"X","Y","Z","Intensity"
3.702,-1.788,0.799,137.000
3.696,-1.801,0.799,137.000
3.696,-1.817,0.801,138.000
3.691,-1.829,0.801,138.000
3.674,-1.836,0.798,137.000
3.658,-1.845,0.796,139.000
3.659,-1.861,0.798,139.000
3.654,-1.875,0.798,139.000
3.653,-1.891,0.799,141.000
3.636,-1.898,0.797,139.000
3.631,-1.911,0.798,138.000
3.624,-1.924,0.798,138.000
3.624,-1.940,0.799,139.000
3.618,-1.953,0.799,139.000
3.604,-1.962,0.798,138.000
3.597,-1.975,0.798,138.000
3.591,-1.988,0.798,139.000
3.586,-2.002,0.798,139.000
3.586,-2.018,0.800,139.000
3.567,-2.024,0.797,139.000
3.562,-2.037,0.798,137.000
3.551,-2.048,0.797,138.000
3.554,-2.066,0.799,138.000
3.548,-2.077,0.799,139.000
3.530,-2.084,0.797,138.000
3.519,-2.095,0.796,138.000
3.518,-2.111,0.798,139.000
3.512,-2.123,0.798,140.000
3.506,-2.136,0.798,139.000
3.497,-2.147,0.798,138.000
3.489,-2.159,0.798,138.000
3.483,-2.173,0.798,139.000
3.484,-2.190,0.800,139.000
3.475,-2.201,0.799,139.000
3.469,-2.214,0.800,102.000
3.476,-2.236,0.803,137.000
3.463,-2.245,0.802,135.000
3.468,-2.266,0.805,136.000
3.450,-2.271,0.803,137.000
3.440,-2.280,0.802,135.000
3.428,-2.290,0.801,137.000
3.427,-2.307,0.803,137.000
3.418,-2.319,0.803,137.000
3.417,-2.335,0.804,138.000
3.405,-2.345,0.804,135.000
3.391,-2.352,0.802,135.000
3.386,-2.366,0.803,137.000
3.384,-2.382,0.804,137.000
3.379,-2.396,0.805,137.000
3.367,-2.406,0.804,137.000
3.352,-2.413,0.803,137.000
3.351,-2.429,0.804,138.000
3.352,-2.448,0.807,137.000
3.343,-2.460,0.807,137.000
3.325,-2.465,0.804,138.000
3.316,-2.476,0.804,136.000
3.314,-2.492,0.806,137.000
3.312,-2.508,0.808,137.000
3.309,-2.524,0.809,138.000
3.290,-2.529,0.807,137.000
3.282,-2.541,0.807,137.000
3.276,-2.554,0.808,137.000
3.277,-2.573,0.810,137.000
3.277,-2.592,0.812,138.000
3.255,-2.593,0.809,137.000
3.246,-2.605,0.809,138.000
3.240,-2.618,0.810,137.000
3.238,-2.634,0.811,137.000
3.235,-2.650,0.813,137.000
3.219,-2.657,0.811,138.000
3.206,-2.666,0.811,137.000
3.207,-2.684,0.813,137.000
3.202,-2.699,0.814,139.000
3.200,-2.717,0.816,137.000
3.180,-2.719,0.813,139.000
3.175,-2.734,0.814,138.000
3.168,-2.747,0.815,137.000
3.174,-2.770,0.819,138.000
3.171,-2.786,0.820,138.000
3.152,-2.790,0.818,137.000
3.138,-2.797,0.817,139.000
3.139,-2.819,0.820,139.000
3.134,-2.834,0.821,137.000
3.130,-2.849,0.823,137.000
3.117,-2.858,0.822,138.000
3.104,-2.866,0.821,137.000
3.112,-2.893,0.826,130.000
3.101,-2.902,0.825,135.000
3.092,-2.914,0.826,137.000
3.082,-2.924,0.826,137.000
3.072,-2.935,0.826,137.000
3.068,-2.953,0.828,139.000
3.062,-2.968,0.829,138.000
3.055,-2.980,0.830,137.000
3.039,-2.986,0.828,137.000
3.028,-2.997,0.828,135.000
3.023,-3.013,0.830,137.000
3.018,-3.029,0.831,135.000
3.016,-3.048,0.833,135.000
3.000,-3.052,0.832,136.000
2.990,-3.063,0.832,135.000
2.982,-3.076,0.833,135.000
2.982,-3.098,0.836,135.000
2.971,-3.108,0.836,135.000
2.957,-3.115,0.835,135.000
2.949,-3.129,0.836,135.000
2.941,-3.142,0.837,135.000
2.935,-3.158,0.838,135.000
2.927,-3.171,0.839,135.000
2.916,-3.181,0.839,135.000
2.905,-3.191,0.839,135.000
2.899,-3.207,0.840,137.000
2.893,-3.223,0.842,135.000
2.887,-3.239,0.843,135.000
2.881,-3.254,0.845,137.000
2.865,-3.259,0.843,136.000
2.859,-3.274,0.845,137.000
2.852,-3.290,0.846,137.000
2.851,-3.312,0.849,137.000
2.837,-3.319,0.849,137.000
2.825,-3.329,0.849,138.000
2.821,-3.348,0.851,136.000
2.822,-3.373,0.855,138.000
2.815,-3.389,0.856,137.000
2.801,-3.395,0.856,137.000
2.789,-3.405,0.856,138.000
2.782,-3.421,0.857,137.000
2.784,-3.445,0.861,137.000
2.777,-3.461,0.862,136.000
2.764,-3.471,0.862,137.000
2.752,-3.481,0.862,137.000
2.749,-3.503,0.866,136.000
2.739,-3.515,0.866,135.000
2.734,-3.534,0.869,135.000
2.720,-3.540,0.868,136.000
2.707,-3.550,0.868,135.000
2.706,-3.573,0.871,134.000
2.702,-3.593,0.874,135.000
2.691,-3.604,0.874,134.000
2.681,-3.619,0.875,135.000
2.662,-3.620,0.874,134.000
2.662,-3.645,0.877,136.000
2.654,-3.661,0.879,134.000
2.650,-3.683,0.882,137.000
2.630,-3.682,0.880,134.000
2.627,-3.704,0.883,136.000
2.611,-3.710,0.882,135.000
2.616,-3.745,0.888,136.000
2.599,-3.748,0.886,135.000
2.586,-3.757,0.886,135.000
2.575,-3.769,0.887,136.000
2.570,-3.791,0.890,135.000
2.565,-3.813,0.893,134.000
2.560,-3.834,0.896,135.000
2.543,-3.838,0.895,134.000
2.535,-3.855,0.897,135.000
2.527,-3.872,0.899,135.000
2.523,-3.895,0.902,131.000
2.516,-3.914,0.904,130.000
2.503,-3.922,0.904,130.000
2.489,-3.931,0.904,130.000
2.481,-3.950,0.907,130.000
2.473,-3.969,0.909,131.000
2.466,-3.988,0.911,131.000
2.452,-3.996,0.911,131.000
2.442,-4.011,0.913,131.000
2.434,-4.030,0.915,133.000
2.428,-4.052,0.918,32.000
2.417,-4.065,0.919,28.000
4.034,-6.834,1.542,53.000
4.014,-6.859,1.545,62.000
4.158,-7.159,1.609,23.000
4.113,-7.142,1.602,26.000
4.070,-7.124,1.595,21.000
4.012,-7.082,1.582,24.000
3.960,-7.042,1.570,24.000
3.913,-7.019,1.562,25.000
3.872,-7.003,1.555,25.000
3.826,-6.979,1.547,27.000
3.781,-6.946,1.537,25.000
3.732,-6.916,1.528,24.000
3.687,-6.891,1.519,9.000
3.641,-6.865,1.510,9.000
3.601,-6.848,1.504,9.000
3.549,-6.809,1.493,9.000
3.512,-6.786,1.485,9.000
3.467,-6.761,1.477,8.000
3.428,-6.743,1.470,9.000
0,0,0,0
0,0,0,0
2.203,-4.447,0.965,19.000
2.192,-4.462,0.966,27.000
2.182,-4.484,0.969,35.000
2.174,-4.503,0.972,23.000
2.162,-4.520,0.974,25.000
2.158,-4.552,0.979,107.000
2.153,-4.582,0.984,108.000
2.146,-4.608,0.988,108.000
2.134,-4.624,0.990,110.000
2.118,-4.632,0.990,110.000
2.105,-4.648,0.992,108.000
2.100,-4.678,0.997,116.000
2.086,-4.693,0.998,110.000
2.083,-4.727,1.004,113.000
2.064,-4.729,1.003,110.000
2.056,-4.756,1.007,113.000
2.043,-4.772,1.009,110.000
2.036,-4.798,1.013,108.000
2.024,-4.816,1.015,105.000
2.010,-4.831,1.017,102.000
1.997,-4.849,1.019,62.000
1.987,-4.874,1.023,58.000
1.976,-4.895,1.026,62.000
1.965,-4.917,1.029,102.000
1.949,-4.927,1.030,102.000
1.936,-4.945,1.032,102.000
1.925,-4.968,1.036,102.000
1.917,-4.997,1.040,105.000
1.908,-5.025,1.045,108.000
1.893,-5.035,1.046,102.000
1.879,-5.053,1.048,62.000
1.870,-5.086,1.053,62.000
1.859,-5.111,1.057,57.000
1.847,-5.132,1.060,55.000
1.831,-5.146,1.062,54.000
1.818,-5.159,1.063,54.000
1.805,-5.180,1.066,55.000
1.794,-5.208,1.071,57.000
1.781,-5.230,1.074,57.000
1.767,-5.251,1.077,57.000
1.751,-5.265,1.078,57.000
1.742,-5.296,1.084,57.000
1.731,-5.325,1.088,46.000
1.704,-5.309,1.084,18.000
1.691,-5.330,1.087,15.000
1.677,-5.344,1.089,55.000
1.661,-5.359,1.091,55.000
1.652,-5.395,1.097,60.000
1.642,-5.431,1.103,60.000
1.624,-5.441,1.104,60.000
1.608,-5.457,1.106,62.000
1.596,-5.486,1.111,62.000
1.583,-5.514,1.115,105.000
1.570,-5.542,1.120,102.000
1.555,-5.563,1.123,105.000
1.547,-5.610,1.131,57.000
1.535,-5.642,1.136,54.000
1.522,-5.673,1.142,50.000
1.499,-5.665,1.139,43.000
1.469,-5.627,1.130,36.000
1.443,-5.609,1.126,36.000
1.419,-5.591,1.121,36.000
1.396,-5.584,1.119,36.000
1.374,-5.578,1.117,35.000
1.346,-5.548,1.110,33.000
1.324,-5.535,1.106,32.000
1.300,-5.523,1.103,33.000
1.277,-5.520,1.101,35.000
1.256,-5.513,1.099,36.000
1.231,-5.486,1.093,37.000
1.205,-5.460,1.087,37.000
1.185,-5.458,1.086,38.000
1.162,-5.443,1.082,38.000
1.139,-5.436,1.080,39.000
1.114,-5.411,1.074,38.000
1.091,-5.394,1.070,36.000
1.071,-5.392,1.069,38.000
1.050,-5.382,1.066,36.000
1.030,-5.378,1.064,36.000
1.009,-5.364,1.061,38.000
0.986,-5.348,1.057,40.000
0.967,-5.340,1.055,41.000
0.945,-5.328,1.052,41.000
0.926,-5.329,1.051,41.000
0.902,-5.299,1.045,41.000
0.880,-5.285,1.041,41.000
0.859,-5.274,1.039,41.000
0.839,-5.262,1.036,40.000
0.819,-5.253,1.033,39.000
0.795,-5.223,1.027,37.000
0.775,-5.216,1.025,37.000
0.756,-5.205,1.022,39.000
0.735,-5.192,1.019,40.000
0.716,-5.189,1.018,41.000
0.695,-5.168,1.014,43.000
0.673,-5.143,1.008,43.000
0.655,-5.143,1.008,46.000
0.636,-5.136,1.006,43.000
0.617,-5.132,1.005,46.000
0.597,-5.105,0.999,43.000
0.577,-5.091,0.996,43.000
0.559,-5.090,0.995,43.000
0.540,-5.076,0.992,43.000
0.521,-5.070,0.991,41.000
0.501,-5.048,0.986,41.000
0.482,-5.038,0.984,41.000
0.464,-5.028,0.982,43.000
0.446,-5.026,0.981,43.000
0.427,-5.016,0.978,43.000
0.408,-4.994,0.974,45.000
0.389,-4.981,0.971,46.000
0.372,-4.977,0.970,48.000
0.354,-4.970,0.969,48.000
0.338,-4.963,0.967,50.000
0.319,-4.941,0.962,47.000
0.301,-4.928,0.960,50.000
0.283,-4.922,0.958,45.000
0.265,-4.923,0.958,50.000
0.248,-4.922,0.958,46.000
0.230,-4.901,0.954,48.000
0.213,-4.890,0.951,45.000
0.195,-4.881,0.949,45.000
0.178,-4.870,0.947,45.000
0.161,-4.868,0.947,46.000
0.143,-4.863,0.946,50.000
0.126,-4.848,0.943,50.000
0.109,-4.836,0.940,50.000
0.093,-4.829,0.939,50.000
0.076,-4.833,0.940,53.000
0.059,-4.806,0.934,51.000
0.042,-4.786,0.930,53.000
0.023,-4.779,0.929,53.000
0.007,-4.779,0.929,53.000
-0.008,-4.775,0.928,53.000
-0.025,-4.755,0.924,51.000
-0.041,-4.743,0.922,54.000
-0.058,-4.735,0.920,51.000
-0.075,-4.743,0.922,53.000
-0.091,-4.734,0.920,50.000
-0.106,-4.722,0.918,48.000
-0.122,-4.706,0.915,46.000
-0.139,-4.700,0.914,51.000
-0.155,-4.694,0.913,47.000
-0.171,-4.693,0.913,47.000
-0.187,-4.681,0.911,48.000
-0.203,-4.660,0.907,50.000
-0.219,-4.660,0.907,50.000
-0.235,-4.651,0.905,51.000
-0.251,-4.642,0.904,51.000
-0.266,-4.622,0.900,51.000
-0.280,-4.597,0.895,53.000
-0.297,-4.604,0.897,54.000
-0.313,-4.599,0.896,54.000
-0.328,-4.586,0.894,55.000
-0.343,-4.573,0.891,57.000
-0.358,-4.556,0.888,54.000
-0.374,-4.555,0.888,58.000
-0.389,-4.550,0.888,57.000
-0.405,-4.545,0.887,62.000
-0.419,-4.524,0.883,57.000
-0.434,-4.518,0.882,51.000
-0.340,-3.421,0.668,26.000
-0.351,-3.406,0.666,47.000
-0.363,-3.409,0.666,105.000
-0.374,-3.396,0.664,108.000
-0.384,-3.383,0.662,108.000
-0.396,-3.379,0.661,110.000
-0.407,-3.376,0.661,108.000
-0.420,-3.378,0.662,113.000
-0.429,-3.355,0.658,110.000
-0.440,-3.352,0.657,113.000
-0.450,-3.341,0.655,111.000
-0.464,-3.355,0.658,110.000
-0.476,-3.351,0.658,113.000
-0.484,-3.328,0.654,103.000
-0.495,-3.320,0.653,108.000
-0.507,-3.321,0.653,110.000
-0.516,-3.313,0.652,105.000
-0.528,-3.311,0.652,105.000
-0.539,-3.298,0.650,108.000
-0.548,-3.284,0.647,102.000
-0.559,-3.282,0.647,105.000
-0.571,-3.284,0.648,102.000
-0.583,-3.282,0.648,108.000
-0.592,-3.265,0.645,102.000
-0.600,-3.251,0.643,102.000
-0.613,-3.257,0.644,102.000
-0.624,-3.255,0.644,50.000
-0.636,-3.252,0.644,105.000
-0.644,-3.239,0.642,47.000
-0.653,-3.225,0.640,50.000
-0.666,-3.222,0.640,50.000
-0.678,-3.228,0.641,47.000
-0.690,-3.225,0.641,48.000
-0.698,-3.211,0.639,50.000
-0.706,-3.198,0.637,102.000
-0.717,-3.195,0.637,102.000
-0.729,-3.192,0.637,102.000
-0.741,-3.190,0.637,102.000
-0.749,-3.176,0.634,102.000
-0.758,-3.166,0.633,105.000
-0.770,-3.167,0.633,105.000
-0.782,-3.168,0.634,105.000
-0.792,-3.165,0.634,108.000
-0.798,-3.142,0.630,110.000
-0.806,-3.129,0.628,108.000
-0.820,-3.138,0.630,105.000
-0.831,-3.135,0.630,108.000
-0.843,-3.136,0.631,108.000
-0.849,-3.116,0.628,110.000
-0.857,-3.101,0.625,114.000
-0.869,-3.102,0.626,113.000
-0.882,-3.107,0.628,110.000
-0.892,-3.102,0.627,108.000
-0.898,-3.084,0.624,108.000
-0.909,-3.079,0.624,110.000
-0.920,-3.075,0.624,111.000
-0.930,-3.074,0.624,108.000
-0.942,-3.075,0.625,108.000
-0.951,-3.062,0.623,110.000
-0.958,-3.049,0.621,108.000
-0.969,-3.048,0.622,110.000
-0.982,-3.052,0.623,110.000
-0.990,-3.041,0.622,114.000
-0.998,-3.030,0.620,111.000
-1.005,-3.015,0.618,110.000
-1.017,-3.016,0.619,113.000
-1.028,-3.016,0.619,110.000
-1.040,-3.016,0.620,114.000
-1.044,-2.994,0.616,113.000
-1.053,-2.986,0.616,113.000
-1.065,-2.986,0.616,114.000
-1.077,-2.986,0.617,107.000
-1.090,-2.990,0.619,110.000
-1.096,-2.975,0.616,113.000
-1.101,-2.959,0.614,110.000
-1.115,-2.962,0.615,110.000
-1.123,-2.954,0.614,105.000
-1.134,-2.952,0.615,108.000
-1.146,-2.952,0.616,36.000
-1.187,-3.025,0.632,20.000
-1.227,-3.100,0.648,18.000
-1.266,-3.166,0.663,21.000
-1.315,-3.252,0.682,15.000
-1.353,-3.313,0.696,17.000
-1.402,-3.399,0.715,17.000
-1.452,-3.487,0.734,12.000
-1.509,-3.591,0.757,12.000
-1.576,-3.712,0.784,37.000
-1.624,-3.792,0.802,132.000
-1.633,-3.775,0.799,136.000
-1.646,-3.769,0.799,137.000
-1.658,-3.760,0.799,136.000
-1.672,-3.758,0.799,135.000
-1.684,-3.748,0.799,136.000
-1.696,-3.739,0.798,134.000
-1.709,-3.733,0.798,137.000
-1.721,-3.727,0.798,135.000
-1.736,-3.724,0.799,136.000
-1.746,-3.711,0.797,135.000
-1.755,-3.698,0.796,137.000
-1.768,-3.692,0.796,135.000
-1.788,-3.700,0.799,136.000
-1.798,-3.690,0.798,135.000
-1.806,-3.673,0.796,137.000
-1.817,-3.664,0.795,137.000
-1.832,-3.661,0.796,136.000
-1.844,-3.654,0.796,137.000
-1.859,-3.651,0.796,137.000
-1.868,-3.638,0.795,137.000
-1.879,-3.628,0.794,137.000
-1.892,-3.625,0.795,137.000
-1.907,-3.622,0.796,137.000
-1.921,-3.619,0.796,136.000
-1.930,-3.605,0.795,137.000
-1.941,-3.595,0.794,136.000
-1.954,-3.588,0.794,136.000
-1.969,-3.588,0.796,135.000
-1.982,-3.582,0.796,135.000
-1.991,-3.568,0.794,137.000
-2.001,-3.557,0.793,137.000
-2.016,-3.553,0.794,137.000
-2.030,-3.550,0.795,137.000
-2.044,-3.547,0.796,136.000
-2.052,-3.533,0.794,137.000
-2.063,-3.522,0.793,137.000
-2.077,-3.518,0.794,137.000
-2.091,-3.515,0.795,137.000
-2.103,-3.507,0.795,137.000
-2.114,-3.496,0.794,137.000
-2.124,-3.485,0.793,137.000
-2.140,-3.485,0.795,137.000
-2.150,-3.474,0.794,137.000
-2.166,-3.473,0.796,136.000
-2.176,-3.462,0.795,137.000
-2.186,-3.452,0.794,136.000
-2.200,-3.447,0.795,137.000
-2.212,-3.439,0.795,137.000
-2.229,-3.438,0.796,136.000
-2.238,-3.427,0.796,136.000
-2.246,-3.413,0.794,137.000
-2.260,-3.409,0.795,137.000
-2.274,-3.404,0.796,137.000
-2.288,-3.399,0.796,136.000
-2.295,-3.385,0.795,136.000
-2.307,-3.377,0.795,137.000
-2.321,-3.372,0.796,136.000
-2.335,-3.367,0.796,136.000
-2.351,-3.365,0.798,135.000
-2.358,-3.351,0.796,136.000
-2.365,-3.336,0.795,137.000
-2.381,-3.334,0.796,137.000
-2.397,-3.332,0.798,137.000
-2.414,-3.330,0.799,137.000
-2.417,-3.311,0.797,136.000
-2.426,-3.299,0.796,137.000
-2.442,-3.297,0.798,136.000
-2.454,-3.289,0.798,137.000
-2.470,-3.286,0.799,136.000
-2.479,-3.274,0.798,137.000
-2.491,-3.266,0.798,136.000
-2.507,-3.263,0.800,136.000
-2.521,-3.258,0.801,136.000
-2.532,-3.249,0.801,136.000
-2.541,-3.237,0.800,135.000
-2.550,-3.225,0.799,138.000
-2.566,-3.222,0.801,137.000
-2.577,-3.216,0.801,139.000
-2.588,-3.207,0.801,139.000
-2.603,-3.202,0.802,137.000
-2.609,-3.187,0.801,138.000
-2.624,-3.182,0.802,139.000
-2.634,-3.172,0.801,133.000
-2.648,-3.167,0.803,43.000
0,0,0,0
-6.635,-7.823,1.994,3.000
-6.676,-7.817,1.998,3.000
-6.708,-7.799,2.000,3.000
-6.747,-7.789,2.003,3.000
-6.765,-7.755,2.000,3.000
-6.800,-7.740,2.003,3.000
-6.837,-7.728,2.006,2.000
-6.854,-7.693,2.003,1.000
-6.897,-7.686,2.007,1.000
-6.913,-7.651,2.004,1.000
-6.950,-7.638,2.007,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-6.261,-6.644,1.775,0.000
-6.183,-6.518,1.746,0.000
-6.103,-6.388,1.717,0.000
-6.064,-6.303,1.700,1.000
-6.096,-6.293,1.703,1.000
-6.105,-6.258,1.699,1.000
-6.143,-6.253,1.704,1.000
-21.296,-21.528,5.886,4.000
-21.343,-21.425,5.878,4.000
-21.423,-21.356,5.880,4.000
-21.431,-21.215,5.862,4.000
-21.554,-21.196,5.876,4.000
-21.710,-21.200,5.898,4.000
-5.483,-5.317,1.484,0.000
-5.425,-5.224,1.464,0.000
-5.369,-5.134,1.444,0.000
-5.341,-5.072,1.432,0.000
-5.299,-4.997,1.416,0.000
-5.253,-4.920,1.399,0.000
-5.272,-4.903,1.399,0.000
-5.301,-4.895,1.402,0.000
-5.321,-4.879,1.403,0.000
-5.349,-4.871,1.406,0.000
-5.375,-4.860,1.409,0.000
0,0,0,0
0,0,0,0
0,0,0,0
-22.576,-19.861,5.845,4.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.661,-3.901,1.181,0.000
-4.629,-3.848,1.170,0.000
-4.609,-3.805,1.162,0.000
-4.576,-3.752,1.150,0.000
-4.552,-3.706,1.141,0.000
-4.521,-3.652,1.130,0.000
-4.489,-3.600,1.119,0.000
-4.463,-3.554,1.109,0.000
-4.477,-3.540,1.109,3.000
-4.492,-3.526,1.110,3.000
-4.500,-3.507,1.109,3.000
-4.514,-3.495,1.110,1.000
-4.545,-3.494,1.114,1.000
-4.560,-3.480,1.115,1.000
-4.593,-3.480,1.120,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-24.185,-17.276,5.777,3.000
-24.290,-17.230,5.789,3.000
0,0,0,0
-26.009,-18.178,6.168,4.000
-26.034,-18.060,6.159,4.000
-4.151,-2.858,0.980,0.000
-4.127,-2.820,0.972,1.000
-4.117,-2.793,0.967,5.000
0,0,0,0
-4.110,-2.747,0.961,50.000
-4.121,-2.734,0.961,45.000
-4.147,-2.730,0.965,36.000
0,0,0,0
0,0,0,0
-4.198,-2.702,0.970,1.000
-4.214,-2.691,0.972,0.000
-4.257,-2.697,0.980,0.000
-2.817,-1.772,0.647,4.000
0,0,0,0
-2.781,-1.722,0.636,25.000
-2.770,-1.702,0.632,26.000
-2.769,-1.688,0.630,27.000
-2.760,-1.670,0.627,27.000
-2.737,-1.643,0.621,28.000
-2.719,-1.619,0.615,33.000
-2.713,-1.603,0.612,32.000
-2.703,-1.584,0.609,33.000
-2.700,-1.570,0.607,31.000
-2.685,-1.549,0.603,31.000
-2.667,-1.526,0.597,31.000
-2.664,-1.512,0.595,33.000
-2.659,-1.497,0.593,33.000
-2.653,-1.482,0.591,33.000
-2.631,-1.457,0.585,35.000
-2.612,-1.435,0.579,33.000
-2.612,-1.423,0.578,34.000
-2.612,-1.411,0.577,33.000
-2.604,-1.396,0.574,34.000
-2.588,-1.376,0.570,38.000
-2.569,-1.353,0.564,37.000
-2.563,-1.339,0.562,37.000
-2.557,-1.325,0.560,39.000
-2.553,-1.311,0.558,39.000
-2.537,-1.292,0.553,39.000
-2.524,-1.274,0.550,40.000
-2.517,-1.261,0.547,42.000
-2.511,-1.247,0.545,42.000
-2.512,-1.236,0.544,41.000
-2.492,-1.215,0.539,41.000
-2.485,-1.201,0.537,41.000
-2.474,-1.185,0.533,39.000
-2.474,-1.175,0.532,41.000
-2.473,-1.164,0.531,41.000
-2.455,-1.145,0.527,42.000
-2.445,-1.130,0.524,43.000
-2.438,-1.116,0.521,42.000
-2.439,-1.106,0.521,44.000
-2.428,-1.091,0.517,44.000
-2.410,-1.073,0.513,44.000
-2.400,-1.059,0.510,44.000
-2.396,-1.047,0.508,42.000
-2.396,-1.037,0.508,42.000
-2.389,-1.024,0.505,42.000
-2.367,-1.005,0.500,42.000
-2.369,-0.996,0.500,23.000
-2.385,-0.993,0.502,10.000
-2.408,-0.993,0.506,2.000
-3.997,-1.632,0.839,1.000
-4.001,-1.617,0.839,1.000
-4.019,-1.609,0.841,2.000
-4.034,-1.599,0.843,1.000
-4.065,-1.594,0.849,1.000
-4.074,-1.581,0.849,1.000
-4.090,-1.572,0.852,1.000
-4.100,-1.559,0.853,1.000
-4.116,-1.548,0.855,1.000
-4.142,-1.541,0.859,0.000
-2.277,-0.839,0.472,2.000
-2.258,-0.823,0.467,28.000
-2.257,-0.813,0.466,47.000
-2.252,-0.803,0.465,52.000
-2.250,-0.793,0.464,51.000
-2.241,-0.781,0.461,50.000
-2.229,-0.769,0.458,49.000
-2.224,-0.759,0.457,49.000
-2.223,-0.749,0.456,48.000
-2.222,-0.740,0.455,49.000
-2.214,-0.729,0.453,51.000
-2.210,-0.719,0.452,53.000
-2.198,-0.707,0.449,53.000
-2.195,-0.698,0.448,51.000
-2.195,-0.690,0.447,55.000
-2.194,-0.681,0.446,55.000
-2.174,-0.667,0.442,56.000
-2.165,-0.656,0.440,56.000
-2.159,-0.646,0.438,55.000
-2.158,-0.637,0.437,57.000
-2.160,-0.630,0.437,55.000
-2.140,-0.616,0.433,57.000
-2.130,-0.604,0.430,53.000
-2.134,-0.598,0.431,57.000
-2.129,-0.588,0.429,56.000
-2.131,-0.581,0.429,56.000
-2.114,-0.568,0.426,56.000
-2.105,-0.558,0.423,53.000
-2.106,-0.551,0.423,56.000
-2.104,-0.543,0.422,55.000
-2.103,-0.534,0.422,56.000
-2.089,-0.523,0.419,53.000
-2.076,-0.512,0.416,53.000
-2.080,-0.505,0.416,51.000
-2.085,-0.499,0.417,52.000
-2.083,-0.491,0.416,50.000
-2.071,-0.480,0.413,56.000
-2.058,-0.470,0.410,56.000
-2.059,-0.463,0.410,56.000
-2.065,-0.456,0.411,56.000
-2.055,-0.446,0.409,56.000
-2.047,-0.437,0.407,58.000
-2.035,-0.428,0.404,57.000
-2.038,-0.421,0.405,58.000
-2.038,-0.413,0.404,57.000
-2.029,-0.404,0.402,58.000
-2.015,-0.394,0.399,60.000
-2.009,-0.386,0.398,60.000
-2.010,-0.379,0.398,58.000
-2.010,-0.371,0.397,57.000
-2.007,-0.364,0.397,57.000
-1.989,-0.353,0.393,57.000
-1.977,-0.345,0.390,52.000
-1.982,-0.338,0.391,40.000
-1.977,-0.330,0.390,21.000
-1.986,-0.325,0.391,7.000
-1.999,-0.320,0.393,7.000
-1.992,-0.312,0.392,2.000
-1.993,-0.305,0.392,1.000
-1.957,-0.292,0.385,0.000
-1.989,-0.290,0.391,0.000
-2.010,-0.286,0.395,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.496,0.014,0.097,9.000
-0.496,0.016,0.097,9.000
0,0,0,0
0,0,0,0
0,0,0,0
-0.496,0.023,0.097,9.000
0,0,0,0
0,0,0,0
-0.496,0.028,0.097,9.000
-0.498,0.030,0.097,9.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.496,0.047,0.097,9.000
0,0,0,0
-0.496,0.051,0.097,9.000
-0.496,0.052,0.097,9.000
-0.496,0.054,0.097,9.000
-0.496,0.056,0.097,9.000
-0.493,0.057,0.097,9.000
-0.493,0.059,0.097,9.000
-0.493,0.061,0.097,9.000
-0.493,0.062,0.097,9.000
-0.493,0.064,0.097,9.000
-0.492,0.066,0.097,9.000
-0.492,0.068,0.097,9.000
-0.492,0.069,0.097,9.000
-0.492,0.071,0.097,9.000
-0.491,0.073,0.097,9.000
-0.491,0.074,0.097,9.000
-0.491,0.076,0.097,9.000
-0.491,0.078,0.097,9.000
-0.490,0.080,0.097,9.000
-0.490,0.081,0.097,9.000
-0.490,0.083,0.097,9.000
-0.489,0.085,0.097,9.000
-0.489,0.086,0.097,9.000
-0.489,0.088,0.097,9.000
-0.489,0.090,0.097,9.000
-0.488,0.092,0.097,9.000
-0.488,0.093,0.097,9.000
-0.488,0.095,0.097,9.000
-0.487,0.096,0.097,9.000
-0.487,0.098,0.097,9.000
-0.487,0.100,0.097,9.000
-0.486,0.102,0.097,9.000
-0.486,0.103,0.097,9.000
-0.485,0.105,0.097,9.000
-0.485,0.107,0.097,9.000
-0.485,0.108,0.097,9.000
-0.484,0.110,0.097,9.000
-0.484,0.112,0.097,9.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.482,0.120,0.097,9.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
