"X","Y","Z","Intensity"
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.558,0.137,0.133,9.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.555,0.150,0.133,9.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.975,0.859,0.497,1.000
-1.970,0.865,0.497,4.000
-1.953,0.866,0.493,7.000
-1.941,0.868,0.491,11.000
-1.941,0.877,0.492,23.000
-1.917,0.874,0.486,37.000
-1.905,0.876,0.484,51.000
-1.905,0.884,0.485,68.000
-1.913,0.896,0.488,69.000
-1.910,0.903,0.488,72.000
-1.900,0.906,0.486,74.000
-1.891,0.910,0.485,77.000
-1.893,0.919,0.486,80.000
-1.894,0.928,0.487,75.000
-1.889,0.933,0.486,77.000
-1.880,0.937,0.485,83.000
-1.874,0.941,0.484,81.000
-1.870,0.948,0.484,83.000
-1.881,0.962,0.488,81.000
-1.884,0.972,0.489,74.000
-1.926,1.002,0.501,89.000
0,0,0,0
0,0,0,0
-7.637,4.076,1.998,1.000
-7.622,4.103,1.998,1.000
-7.601,4.125,1.997,1.000
-7.582,4.149,1.995,1.000
-7.564,4.174,1.994,1.000
-7.563,4.206,1.998,1.000
-7.542,4.229,1.996,1.000
-7.521,4.250,1.994,2.000
-7.510,4.278,1.995,2.000
-7.496,4.305,1.996,2.000
-7.481,4.331,1.996,2.000
-7.468,4.362,1.997,2.000
-7.446,4.384,1.995,2.000
-7.431,4.409,1.995,2.000
-7.411,4.432,1.994,2.000
-7.394,4.457,1.993,2.000
-7.391,4.490,1.997,2.000
-7.366,4.509,1.994,2.000
-7.359,4.540,1.996,2.000
-7.342,4.567,1.996,2.000
-7.341,4.602,2.000,2.000
-7.328,4.627,2.001,2.000
-7.287,4.637,1.994,2.000
-7.275,4.665,1.995,2.000
-7.269,4.697,1.998,2.000
-7.262,4.729,2.001,2.000
-7.246,4.754,2.001,2.000
-7.220,4.772,1.998,2.000
-7.202,4.796,1.998,2.000
-7.198,4.830,2.001,2.000
-7.184,4.857,2.002,2.000
-7.168,4.881,2.002,2.000
-7.145,4.901,2.000,2.000
-7.135,4.933,2.003,1.000
-7.117,4.958,2.003,1.000
-7.104,4.984,2.003,1.000
-7.090,5.011,2.004,1.000
-7.076,5.040,2.006,1.000
-7.065,5.069,2.007,1.000
-7.030,5.081,2.003,0.000
-7.034,5.122,2.009,1.000
-7.030,5.154,2.012,0.000
-7.016,5.182,2.014,1.000
-6.987,5.199,2.011,1.000
-6.963,5.218,2.009,1.000
-6.951,5.244,2.010,0.000
-6.948,5.280,2.015,0.000
-6.924,5.302,2.013,0.000
-6.909,5.328,2.014,0.000
-6.910,5.368,2.020,0.000
-6.873,5.377,2.015,0.000
-6.866,5.409,2.018,0.000
-6.847,5.432,2.018,0.000
-6.824,5.455,2.017,0.000
-6.800,5.475,2.016,0.000
-6.808,5.521,2.024,0.000
-6.790,5.546,2.024,0.000
-6.776,5.570,2.025,0.000
-6.753,5.591,2.024,0.000
-6.738,5.618,2.025,0.000
-6.720,5.643,2.026,0.000
-6.709,5.677,2.029,0.000
-6.677,5.691,2.025,0.000
-6.659,5.715,2.026,0.000
-6.648,5.746,2.029,0.000
-6.633,5.772,2.030,0.000
-6.627,5.808,2.034,0.000
-6.611,5.832,2.035,0.000
-6.585,5.850,2.034,0.000
-6.573,5.884,2.037,0.000
-6.557,5.910,2.038,0.000
-6.548,5.941,2.041,0.000
-6.531,5.968,2.043,0.000
-6.499,5.980,2.039,0.000
-6.485,6.009,2.041,0.000
-6.471,6.039,2.043,0.000
-7.569,7.113,2.398,0.000
-7.544,7.137,2.398,0.000
-7.525,7.168,2.399,0.000
-6.393,6.130,2.045,0.000
-6.371,6.153,2.045,0.000
-6.349,6.176,2.045,0.000
-6.341,6.212,2.049,0.000
-6.383,6.294,2.070,1.000
-6.365,6.321,2.071,4.000
-6.271,6.271,2.048,2.000
-6.224,6.268,2.039,5.000
-6.207,6.294,2.041,4.000
-6.187,6.318,2.042,4.000
-6.171,6.346,2.043,4.000
-6.172,6.391,2.051,0.000
-6.151,6.410,2.051,0.000
-6.116,6.418,2.047,0.000
-6.092,6.440,2.047,0.000
-6.080,6.472,2.050,0.000
-6.060,6.497,2.051,0.000
-6.059,6.541,2.058,0.000
-6.009,6.528,2.048,0.000
-6.005,6.569,2.055,0.000
-5.964,6.575,2.049,0.000
-5.941,6.595,2.049,0.000
-5.920,6.619,2.050,0.000
-5.902,6.646,2.052,0.000
-5.885,6.671,2.054,0.000
-5.865,6.694,2.055,0.000
-5.872,6.750,2.066,0.000
-5.820,6.738,2.056,0.000
-5.787,6.747,2.052,0.000
-5.781,6.787,2.058,0.000
-5.759,6.806,2.058,0.000
-5.718,6.805,2.052,0.000
-5.722,6.858,2.062,0.000
-5.678,6.854,2.055,0.000
-5.641,6.858,2.050,0.000
-5.630,6.893,2.055,0.000
-5.606,6.913,2.055,0.000
-1.933,2.401,0.712,0.000
-1.917,2.399,0.709,6.000
-1.908,2.404,0.709,6.000
-1.883,2.389,0.702,2.000
-1.841,2.353,0.690,1.000
-1.810,2.330,0.681,1.000
-1.778,2.305,0.672,2.000
-1.757,2.295,0.667,2.000
-1.736,2.284,0.662,2.000
-1.722,2.282,0.660,3.000
-1.688,2.254,0.650,2.000
-1.662,2.234,0.643,2.000
-1.635,2.213,0.635,3.000
-1.609,2.194,0.628,3.000
-1.601,2.199,0.628,2.000
-1.611,2.228,0.635,1.000
-1.582,2.204,0.626,1.000
-1.551,2.177,0.617,1.000
-1.446,2.044,0.578,3.000
-1.433,2.042,0.576,6.000
-1.417,2.034,0.572,2.000
-1.399,2.023,0.568,4.000
-1.371,1.997,0.559,7.000
-1.360,1.995,0.557,11.000
-1.346,1.990,0.555,31.000
-1.337,1.992,0.554,42.000
-1.309,1.966,0.545,40.000
-1.298,1.962,0.543,48.000
-1.293,1.970,0.544,98.000
-1.288,1.977,0.545,100.000
-1.275,1.972,0.542,58.000
-1.263,1.968,0.540,49.000
-1.248,1.961,0.537,43.000
-1.233,1.952,0.533,43.000
-1.220,1.947,0.530,45.000
-1.211,1.948,0.530,44.000
-1.189,1.927,0.523,47.000
-1.170,1.911,0.517,47.000
-1.158,1.905,0.515,48.000
-1.149,1.906,0.514,47.000
-1.137,1.900,0.511,48.000
-1.116,1.880,0.505,47.000
-1.100,1.869,0.501,45.000
-1.091,1.868,0.499,47.000
-1.081,1.865,0.498,47.000
-1.068,1.858,0.495,49.000
-1.053,1.847,0.491,45.000
-1.043,1.844,0.489,45.000
-1.025,1.827,0.484,55.000
-1.028,1.847,0.488,61.000
-1.026,1.858,0.490,54.000
-1.020,1.863,0.490,49.000
-1.018,1.875,0.493,44.000
-1.012,1.879,0.493,28.000
-1.011,1.893,0.495,19.000
-1.009,1.907,0.498,12.000
-1.000,1.905,0.497,6.000
-0.998,1.917,0.499,3.000
-0.986,1.910,0.496,1.000
-0.986,1.927,0.500,1.000
-0.988,1.948,0.504,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.492,10.315,2.117,0.000
3.505,10.236,2.103,0.000
3.521,10.168,2.092,0.000
3.556,10.154,2.091,0.000
3.587,10.129,2.089,1.000
3.626,10.127,2.091,1.000
3.659,10.109,2.090,1.000
3.695,10.098,2.090,2.000
3.731,10.093,2.092,3.000
3.762,10.067,2.089,5.000
3.795,10.048,2.088,5.000
3.829,10.031,2.087,5.000
3.862,10.019,2.087,5.000
3.901,10.016,2.089,5.000
3.925,9.975,2.084,7.000
3.964,9.972,2.086,9.000
4.005,9.973,2.089,13.000
4.038,9.953,2.088,13.000
4.072,9.939,2.088,15.000
4.103,9.916,2.086,20.000
4.138,9.901,2.086,21.000
4.174,9.890,2.087,21.000
4.206,9.879,2.087,24.000
4.241,9.866,2.087,28.000
4.275,9.847,2.087,30.000
4.310,9.832,2.087,30.000
4.342,9.822,2.087,31.000
4.377,9.807,2.087,31.000
4.408,9.777,2.085,33.000
4.449,9.776,2.088,37.000
4.483,9.769,2.089,34.000
4.517,9.754,2.089,37.000
4.555,9.736,2.089,37.000
4.585,9.713,2.088,37.000
4.613,9.693,2.087,38.000
4.649,9.681,2.087,39.000
4.686,9.672,2.089,38.000
4.720,9.655,2.089,38.000
4.748,9.632,2.087,39.000
4.778,9.609,2.086,40.000
4.819,9.599,2.088,37.000
4.854,9.584,2.088,40.000
4.889,9.570,2.089,39.000
4.917,9.543,2.087,39.000
4.949,9.526,2.087,39.000
4.984,9.513,2.087,39.000
5.021,9.504,2.089,37.000
5.052,9.481,2.088,39.000
5.081,9.461,2.087,39.000
5.111,9.436,2.086,39.000
5.145,9.422,2.087,39.000
5.176,9.400,2.086,41.000
5.217,9.396,2.089,39.000
5.242,9.364,2.086,39.000
5.273,9.342,2.085,38.000
5.305,9.324,2.085,40.000
5.340,9.313,2.087,39.000
5.374,9.297,2.087,39.000
5.403,9.272,2.086,39.000
5.431,9.246,2.084,39.000
5.465,9.231,2.085,40.000
5.502,9.218,2.087,38.000
5.533,9.202,2.087,37.000
5.564,9.180,2.087,38.000
5.596,9.157,2.086,40.000
5.629,9.139,2.086,37.000
5.667,9.129,2.089,37.000
5.698,9.108,2.088,39.000
5.725,9.081,2.087,40.000
5.753,9.054,2.085,40.000
5.785,9.038,2.086,38.000
5.821,9.025,2.087,40.000
5.856,9.011,2.089,38.000
5.881,8.981,2.087,39.000
5.910,8.957,2.086,40.000
5.942,8.936,2.086,40.000
5.976,8.927,2.088,38.000
6.010,8.910,2.089,38.000
6.038,8.881,2.087,38.000
6.062,8.850,2.085,40.000
6.097,8.835,2.087,39.000
6.134,8.822,2.089,36.000
6.174,8.813,2.092,33.000
6.192,8.774,2.087,39.000
6.218,8.746,2.086,39.000
6.255,8.734,2.088,38.000
6.281,8.713,2.088,36.000
6.315,8.695,2.089,39.000
6.340,8.663,2.087,38.000
6.366,8.634,2.085,39.000
6.403,8.621,2.087,39.000
6.438,8.605,2.089,38.000
6.470,8.586,2.090,39.000
6.493,8.554,2.087,39.000
6.516,8.526,2.086,39.000
6.552,8.511,2.088,37.000
6.581,8.491,2.088,40.000
6.613,8.471,2.089,38.000
6.638,8.442,2.087,38.000
6.669,8.420,2.088,24.000
6.686,8.379,2.084,39.000
6.725,8.367,2.087,40.000
6.755,8.348,2.087,41.000
6.782,8.321,2.087,39.000
6.807,8.290,2.085,41.000
6.841,8.273,2.087,41.000
6.873,8.252,2.087,43.000
6.901,8.228,2.087,45.000
6.920,8.194,2.085,50.000
6.952,8.175,2.086,58.000
6.983,8.153,2.087,62.000
7.012,8.129,2.087,105.000
7.049,8.115,2.089,116.000
7.075,8.087,2.089,126.000
7.098,8.056,2.087,126.000
7.138,8.045,2.091,133.000
7.179,8.035,2.094,138.000
7.187,7.988,2.089,39.000
7.207,7.954,2.086,40.000
7.235,7.928,2.086,38.000
7.260,7.900,2.086,39.000
7.292,7.881,2.087,38.000
7.321,7.859,2.088,39.000
7.343,7.828,2.086,39.000
7.364,7.798,2.085,38.000
7.391,7.772,2.085,39.000
7.433,7.759,2.089,38.000
7.455,7.727,2.087,38.000
7.477,7.700,2.086,39.000
7.499,7.668,2.085,39.000
7.524,7.643,2.085,38.000
7.559,7.625,2.087,40.000
7.586,7.599,2.087,39.000
7.609,7.570,2.086,40.000
7.634,7.542,2.086,33.000
7.665,7.519,2.087,39.000
7.689,7.488,2.086,39.000
7.714,7.460,2.086,40.000
7.732,7.430,2.084,41.000
7.758,7.403,2.084,39.000
7.781,7.373,2.084,40.000
7.816,7.356,2.086,33.000
7.802,7.288,2.075,50.000
7.823,7.257,2.074,113.000
7.840,7.224,2.072,116.000
7.876,7.207,2.075,60.000
7.938,7.213,2.085,36.000
7.959,7.181,2.084,38.000
7.985,7.157,2.084,40.000
8.004,7.124,2.083,41.000
8.038,7.104,2.085,41.000
8.069,7.081,2.087,40.000
8.104,7.062,2.089,35.000
8.115,7.022,2.086,40.000
8.133,6.988,2.084,41.000
8.161,6.963,2.085,39.000
8.185,6.934,2.085,41.000
8.215,6.910,2.087,40.000
8.230,6.874,2.084,41.000
8.257,6.848,2.085,41.000
8.279,6.822,2.085,41.000
8.302,6.793,2.085,41.000
8.335,6.771,2.087,40.000
8.345,6.731,2.084,43.000
8.370,6.703,2.084,41.000
8.393,6.674,2.084,40.000
8.429,6.654,2.087,39.000
8.455,6.627,2.088,40.000
8.472,6.593,2.087,41.000
8.487,6.557,2.085,43.000
8.513,6.530,2.086,41.000
8.489,6.465,2.074,12.000
8.427,6.371,2.053,7.000
8.360,6.274,2.032,7.000
8.314,6.195,2.015,7.000
8.279,6.124,2.002,6.000
0,0,0,0
8.245,6.010,1.983,41.000
8.190,5.926,1.965,43.000
8.143,5.849,1.949,43.000
8.109,5.782,1.936,41.000
8.027,5.681,1.912,15.000
7.977,5.606,1.895,33.000
7.999,5.580,1.896,38.000
8.811,6.101,2.083,18.000
8.842,6.077,2.086,20.000
8.867,6.048,2.086,20.000
8.888,6.017,2.086,20.000
7.727,5.192,1.810,35.000
7.703,5.137,1.800,61.000
7.668,5.076,1.787,54.000
7.643,5.021,1.778,60.000
7.608,4.960,1.765,102.000
7.563,4.893,1.751,60.000
7.534,4.836,1.740,62.000
7.504,4.781,1.729,105.000
7.467,4.722,1.717,105.000
7.447,4.673,1.709,58.000
7.403,4.610,1.695,105.000
7.365,4.551,1.683,108.000
7.341,4.500,1.674,62.000
7.317,4.450,1.665,102.000
7.285,4.396,1.654,108.000
7.256,4.345,1.644,127.000
7.226,4.292,1.634,118.000
7.246,4.270,1.635,133.000
7.280,4.256,1.639,136.000
7.305,4.236,1.641,137.000
7.322,4.214,1.642,137.000
7.354,4.198,1.646,138.000
7.380,4.179,1.649,139.000
7.420,4.168,1.654,138.000
7.462,4.157,1.660,138.000
7.482,4.134,1.662,139.000
7.508,4.114,1.664,138.000
7.537,4.095,1.667,137.000
7.572,4.080,1.672,136.000
7.610,4.067,1.677,137.000
7.628,4.042,1.678,136.000
7.649,4.019,1.680,137.000
7.686,4.008,1.685,138.000
7.727,3.995,1.691,138.000
7.764,3.976,1.696,138.000
7.788,3.955,1.698,140.000
7.821,3.941,1.702,138.000
7.853,3.922,1.706,137.000
7.887,3.905,1.711,135.000
7.915,3.884,1.714,137.000
7.936,3.859,1.715,137.000
7.964,3.838,1.718,137.000
8.001,3.823,1.724,137.000
8.047,3.811,1.731,138.000
8.084,3.796,1.736,137.000
8.106,3.771,1.738,138.000
8.139,3.748,1.742,137.000
8.173,3.730,1.746,135.000
8.207,3.711,1.751,135.000
8.258,3.699,1.759,138.000
8.264,3.671,1.758,137.000
8.298,3.651,1.762,137.000
8.340,3.635,1.768,138.000
8.389,3.621,1.776,137.000
8.423,3.601,1.781,128.000
6.284,2.661,1.327,113.000
6.261,2.625,1.320,116.000
0,0,0,0
6.243,2.567,1.312,10.000
6.253,2.546,1.312,21.000
6.226,2.509,1.305,22.000
6.204,2.475,1.298,22.000
6.193,2.447,1.294,21.000
6.187,2.420,1.291,21.000
6.174,2.389,1.287,21.000
6.146,2.353,1.279,23.000
6.117,2.318,1.272,23.000
6.103,2.288,1.267,22.000
6.093,2.260,1.263,23.000
6.082,2.232,1.259,20.000
6.060,2.201,1.253,20.000
6.042,2.170,1.248,20.000
6.023,2.141,1.243,21.000
6.008,2.112,1.238,22.000
5.994,2.083,1.233,22.000
5.968,2.050,1.227,21.000
5.949,2.020,1.221,19.000
5.943,1.995,1.219,19.000
5.933,1.969,1.215,20.000
5.921,1.942,1.211,21.000
5.894,1.912,1.204,22.000
5.867,1.880,1.198,21.000
5.855,1.854,1.194,22.000
5.846,1.829,1.191,20.000
5.824,1.801,1.185,10.000
5.778,1.764,1.174,5.000
5.748,1.734,1.167,5.000
5.748,1.712,1.166,9.000
5.762,1.695,1.167,13.000
0,0,0,0
0,0,0,0
7.253,2.050,1.465,20.000
7.300,2.035,1.473,20.000
7.337,2.018,1.479,19.000
7.363,1.998,1.483,18.000
7.387,1.977,1.486,19.000
7.415,1.956,1.491,20.000
7.452,1.938,1.497,21.000
7.493,1.921,1.504,23.000
7.534,1.904,1.510,23.000
7.555,1.882,1.513,23.000
7.585,1.862,1.518,21.000
0,0,0,0
5.510,1.313,1.101,26.000
5.516,1.293,1.101,105.000
5.494,1.267,1.096,60.000
5.472,1.242,1.091,108.000
5.465,1.220,1.088,108.000
5.453,1.198,1.085,108.000
5.448,1.177,1.083,110.000
5.421,1.153,1.077,110.000
5.404,1.130,1.073,113.000
5.394,1.108,1.070,110.000
5.390,1.088,1.069,110.000
5.379,1.065,1.066,111.000
5.365,1.043,1.062,108.000
5.342,1.019,1.057,102.000
5.338,0.999,1.056,54.000
0,0,0,0
3.441,0.619,0.680,3.000
3.438,0.607,0.679,3.000
3.426,0.592,0.676,3.000
3.436,0.582,0.677,3.000
3.450,0.572,0.680,3.000
3.450,0.559,0.679,3.000
0,0,0,0
3.436,0.533,0.676,129.000
3.446,0.522,0.677,9.000
3.461,0.512,0.680,3.000
3.459,0.499,0.679,3.000
3.453,0.486,0.678,3.000
3.443,0.473,0.675,3.000
3.456,0.462,0.678,3.000
3.471,0.451,0.680,3.000
3.467,0.439,0.679,3.000
0,0,0,0
3.452,0.413,0.676,24.000
0,0,0,0
3.482,0.392,0.681,3.000
3.488,0.381,0.682,3.000
3.475,0.366,0.679,3.000
3.471,0.354,0.678,3.000
3.480,0.344,0.680,3.000
3.487,0.332,0.681,4.000
0,0,0,0
3.493,0.308,0.682,132.000
3.484,0.294,0.680,121.000
0,0,0,0
3.506,0.272,0.683,7.000
3.509,0.260,0.684,4.000
3.502,0.247,0.682,4.000
3.500,0.235,0.682,3.000
3.495,0.222,0.681,9.000
0,0,0,0
3.520,0.199,0.685,133.000
3.513,0.187,0.684,131.000
3.508,0.174,0.683,123.000
0,0,0,0
3.525,0.150,0.686,3.000
3.535,0.138,0.688,3.000
3.522,0.126,0.685,3.000
0,0,0,0
3.536,0.102,0.688,133.000
3.546,0.090,0.690,135.000
3.541,0.077,0.688,135.000
3.535,0.065,0.687,133.000
3.533,0.052,0.687,131.000
0,0,0,0
3.546,0.028,0.689,3.000
3.567,0.016,0.693,6.000
0,0,0,0
3.555,-0.009,0.691,135.000
3.548,-0.021,0.690,134.000
3.571,-0.034,0.694,137.000
3.563,-0.047,0.693,135.000
3.555,-0.059,0.691,135.000
3.553,-0.072,0.691,123.000
4.709,-0.112,0.916,135.000
4.692,-0.126,0.912,133.000
4.694,-0.143,0.913,135.000
4.676,-0.159,0.909,133.000
4.677,-0.176,0.910,41.000
4.659,-0.191,0.906,15.000
4.648,-0.207,0.904,14.000
4.669,-0.223,0.909,112.000
4.661,-0.239,0.907,130.000
4.652,-0.254,0.906,126.000
4.651,-0.271,0.906,128.000
4.642,-0.287,0.904,128.000
4.641,-0.303,0.904,128.000
4.620,-0.317,0.900,129.000
4.609,-0.333,0.898,130.000
4.600,-0.348,0.897,130.000
4.599,-0.364,0.897,130.000
4.590,-0.380,0.895,130.000
4.569,-0.394,0.891,133.000
4.560,-0.408,0.890,131.000
4.551,-0.423,0.888,133.000
4.549,-0.439,0.888,131.000
4.550,-0.455,0.889,134.000
4.529,-0.468,0.885,134.000
4.511,-0.482,0.882,131.000
4.508,-0.498,0.882,133.000
4.510,-0.515,0.882,133.000
4.504,-0.529,0.882,133.000
4.477,-0.542,0.877,133.000
4.467,-0.556,0.875,133.000
4.461,-0.572,0.874,131.000
4.467,-0.588,0.876,133.000
4.457,-0.603,0.874,131.000
4.434,-0.614,0.870,129.000
4.424,-0.629,0.869,129.000
4.428,-0.645,0.870,131.000
4.421,-0.660,0.869,131.000
4.421,-0.676,0.869,128.000
4.401,-0.688,0.866,130.000
4.387,-0.702,0.864,130.000
4.385,-0.717,0.864,131.000
4.386,-0.733,0.864,130.000
4.379,-0.748,0.864,130.000
4.361,-0.760,0.861,133.000
4.349,-0.773,0.859,134.000
4.346,-0.788,0.859,134.000
4.344,-0.803,0.859,134.000
4.337,-0.818,0.858,134.000
4.319,-0.830,0.855,135.000
4.296,-0.842,0.851,135.000
4.301,-0.859,0.853,134.000
4.294,-0.872,0.852,135.000
4.287,-0.886,0.851,135.000
4.269,-0.898,0.848,135.000
4.270,-0.914,0.849,136.000
4.251,-0.925,0.846,135.000
4.252,-0.941,0.846,134.000
4.252,-0.955,0.847,134.000
4.226,-0.965,0.843,135.000
4.215,-0.978,0.841,134.000
4.202,-0.990,0.839,58.000
4.195,-1.005,0.838,41.000
4.185,-1.018,0.837,43.000
4.169,-1.029,0.835,48.000
4.163,-1.043,0.834,55.000
4.156,-1.056,0.833,54.000
4.169,-1.075,0.837,35.000
4.169,-1.091,0.838,31.000
7.275,-1.932,1.463,23.000
7.263,-1.956,1.462,116.000
7.252,-1.980,1.461,119.000
7.237,-2.003,1.460,118.000
7.230,-2.028,1.460,119.000
7.205,-2.047,1.456,121.000
7.190,-2.070,1.454,118.000
7.179,-2.094,1.454,114.000
7.172,-2.119,1.454,110.000
7.175,-2.149,1.456,116.000
7.141,-2.166,1.451,111.000
7.124,-2.188,1.449,102.000
7.118,-2.213,1.449,110.000
7.109,-2.237,1.449,108.000
7.097,-2.261,1.448,108.000
7.074,-2.281,1.445,108.000
7.061,-2.304,1.444,110.000
7.051,-2.326,1.443,108.000
7.049,-2.353,1.444,110.000
7.031,-2.376,1.443,108.000
7.015,-2.398,1.441,24.000
6.995,-2.418,1.439,25.000
6.990,-2.444,1.439,24.000
6.978,-2.467,1.439,25.000
6.970,-2.491,1.439,25.000
6.956,-2.512,1.438,16.000
3.958,-1.445,0.819,43.000
3.932,-1.451,0.815,107.000
3.922,-1.463,0.814,125.000
3.929,-1.482,0.816,137.000
3.898,-1.486,0.811,138.000
3.882,-1.495,0.809,137.000
3.884,-1.511,0.810,138.000
3.877,-1.525,0.810,139.000
3.872,-1.538,0.810,139.000
3.856,-1.547,0.808,139.000
3.848,-1.560,0.807,138.000
3.846,-1.574,0.808,138.000
3.845,-1.589,0.809,138.000
3.837,-1.602,0.808,139.000
3.824,-1.612,0.807,137.000
3.811,-1.623,0.805,137.000
3.809,-1.638,0.806,137.000
3.807,-1.653,0.807,140.000
3.796,-1.664,0.806,139.000
3.783,-1.674,0.804,123.000
3.775,-1.686,0.804,131.000
3.767,-1.699,0.803,140.000
3.758,-1.710,0.803,141.000
3.752,-1.723,0.803,142.000
