"X","Y","Z","Intensity"
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.958,2.751,-0.781,1.000
0.967,2.748,-0.781,1.000
0.976,2.745,-0.781,1.000
1.002,2.789,-0.794,1.000
1.004,2.763,-0.788,1.000
1.012,2.756,-0.787,1.000
1.021,2.749,-0.786,1.000
1.020,2.716,-0.777,1.000
1.031,2.717,-0.779,1.000
1.039,2.709,-0.777,1.000
1.039,2.684,-0.771,2.000
1.055,2.699,-0.776,2.000
1.066,2.697,-0.777,2.000
1.073,2.688,-0.775,3.000
1.083,2.686,-0.776,3.000
1.095,2.689,-0.778,3.000
1.103,2.682,-0.777,4.000
1.112,2.676,-0.776,4.000
1.127,2.687,-0.781,5.000
1.126,2.660,-0.774,5.000
1.134,2.652,-0.773,4.000
1.145,2.653,-0.774,4.000
1.162,2.667,-0.780,5.000
1.168,2.654,-0.777,4.000
1.178,2.654,-0.778,5.000
1.182,2.637,-0.774,5.000
1.194,2.638,-0.776,5.000
1.205,2.640,-0.777,5.000
1.218,2.642,-0.780,5.000
1.224,2.633,-0.778,6.000
1.226,2.615,-0.774,5.000
1.234,2.609,-0.773,6.000
1.251,2.620,-0.778,6.000
1.261,2.618,-0.779,5.000
1.264,2.601,-0.775,6.000
1.273,2.597,-0.775,6.000
1.285,2.597,-0.776,5.000
1.296,2.596,-0.777,5.000
1.311,2.606,-0.782,5.000
1.311,2.582,-0.776,5.000
1.317,2.570,-0.774,6.000
1.330,2.574,-0.776,5.000
1.341,2.573,-0.777,6.000
1.351,2.572,-0.779,5.000
1.360,2.568,-0.779,6.000
1.362,2.551,-0.775,6.000
1.380,2.563,-0.780,7.000
1.385,2.552,-0.778,7.000
1.397,2.550,-0.779,7.000
1.398,2.532,-0.775,6.000
1.409,2.530,-0.776,6.000
1.424,2.537,-0.780,6.000
1.431,2.529,-0.779,6.000
1.447,2.537,-0.783,5.000
1.443,2.508,-0.775,6.000
1.456,2.510,-0.777,7.000
1.457,2.494,-0.774,6.000
1.474,2.502,-0.778,6.000
1.483,2.498,-0.779,7.000
1.488,2.486,-0.776,7.000
1.500,2.486,-0.778,6.000
1.503,2.473,-0.775,5.000
1.518,2.477,-0.779,6.000
1.524,2.467,-0.777,6.000
1.533,2.464,-0.777,6.000
1.540,2.457,-0.777,6.000
1.549,2.451,-0.777,6.000
1.565,2.457,-0.781,6.000
1.576,2.457,-0.782,6.000
1.572,2.432,-0.776,6.000
1.582,2.430,-0.777,6.000
1.586,2.418,-0.775,6.000
1.599,2.419,-0.777,6.000
1.612,2.420,-0.779,6.000
1.618,2.409,-0.777,6.000
1.621,2.395,-0.775,6.000
1.637,2.403,-0.779,6.000
1.640,2.389,-0.776,6.000
1.651,2.388,-0.778,6.000
1.660,2.383,-0.778,6.000
1.662,2.369,-0.775,6.000
1.672,2.365,-0.776,6.000
1.686,2.368,-0.779,6.000
1.691,2.358,-0.777,6.000
1.689,2.338,-0.773,6.000
1.704,2.341,-0.776,6.000
1.712,2.335,-0.776,6.000
1.718,2.326,-0.775,6.000
1.734,2.329,-0.778,6.000
1.737,2.317,-0.776,6.000
1.741,2.305,-0.774,6.000
1.753,2.305,-0.776,6.000
1.761,2.299,-0.776,6.000
1.774,2.299,-0.778,6.000
1.779,2.290,-0.777,6.000
1.782,2.277,-0.775,6.000
1.791,2.273,-0.775,5.000
1.809,2.279,-0.780,5.000
1.818,2.274,-0.780,4.000
1.814,2.253,-0.775,4.000
1.817,2.240,-0.773,5.000
1.836,2.247,-0.777,5.000
1.849,2.248,-0.780,5.000
1.852,2.236,-0.778,6.000
1.853,2.221,-0.775,6.000
1.865,2.220,-0.777,6.000
1.867,2.206,-0.774,5.000
1.883,2.210,-0.778,6.000
1.901,2.215,-0.782,6.000
1.889,2.185,-0.774,6.000
1.901,2.184,-0.776,6.000
1.908,2.176,-0.775,5.000
1.920,2.175,-0.777,5.000
1.933,2.174,-0.780,5.000
1.935,2.162,-0.777,5.000
1.933,2.146,-0.774,4.000
1.947,2.146,-0.776,5.000
1.952,2.136,-0.775,6.000
1.971,2.142,-0.780,6.000
1.968,2.124,-0.776,6.000
1.972,2.113,-0.774,6.000
1.986,2.113,-0.777,6.000
1.992,2.105,-0.776,5.000
2.002,2.101,-0.777,6.000
2.007,2.093,-0.777,6.000
2.005,2.076,-0.773,5.000
2.014,2.070,-0.774,5.000
2.029,2.071,-0.777,5.000
2.045,2.073,-0.780,6.000
2.041,2.054,-0.776,6.000
2.041,2.041,-0.773,5.000
2.053,2.039,-0.775,6.000
2.065,2.036,-0.777,5.000
2.066,2.023,-0.775,6.000
2.076,2.019,-0.776,6.000
2.079,2.008,-0.774,5.000
2.092,2.006,-0.776,6.000
2.100,2.000,-0.777,6.000
2.115,2.000,-0.780,4.000
2.111,1.982,-0.776,5.000
2.111,1.968,-0.773,4.000
2.130,1.973,-0.778,5.000
2.138,1.967,-0.779,5.000
2.154,1.967,-0.782,5.000
2.133,1.935,-0.772,5.000
2.152,1.938,-0.776,5.000
2.153,1.927,-0.774,5.000
2.165,1.924,-0.776,6.000
2.172,1.915,-0.776,6.000
2.173,1.903,-0.774,6.000
2.186,1.902,-0.776,6.000
2.188,1.891,-0.775,5.000
2.195,1.883,-0.775,6.000
2.215,1.886,-0.780,6.000
2.196,1.857,-0.771,5.000
2.206,1.852,-0.772,5.000
2.229,1.858,-0.777,6.000
2.229,1.845,-0.775,6.000
2.245,1.847,-0.779,5.000
2.237,1.827,-0.774,5.000
2.239,1.815,-0.772,5.000
2.258,1.817,-0.776,6.000
2.270,1.813,-0.779,5.000
2.275,1.804,-0.778,6.000
2.270,1.789,-0.774,6.000
2.275,1.780,-0.774,5.000
2.286,1.775,-0.775,5.000
2.293,1.768,-0.776,5.000
2.302,1.763,-0.777,6.000
2.301,1.749,-0.774,5.000
2.307,1.740,-0.774,5.000
2.304,1.725,-0.771,6.000
2.336,1.737,-0.780,5.000
2.336,1.725,-0.778,5.000
2.323,1.703,-0.772,5.000
2.335,1.699,-0.774,5.000
2.343,1.692,-0.774,5.000
2.360,1.691,-0.778,6.000
2.359,1.679,-0.776,6.000
2.367,1.672,-0.776,5.000
2.373,1.664,-0.776,5.000
2.377,1.654,-0.776,5.000
2.393,1.654,-0.780,5.000
2.386,1.637,-0.775,6.000
2.394,1.629,-0.776,6.000
2.400,1.621,-0.776,7.000
2.416,1.621,-0.780,6.000
2.414,1.607,-0.777,6.000
2.429,1.605,-0.780,6.000
2.430,1.593,-0.779,5.000
2.418,1.573,-0.773,6.000
2.434,1.572,-0.776,6.000
2.438,1.562,-0.776,6.000
2.455,1.561,-0.780,6.000
2.449,1.546,-0.776,6.000
2.448,1.533,-0.774,6.000
2.455,1.525,-0.774,5.000
2.473,1.525,-0.779,5.000
2.485,1.520,-0.781,6.000
2.472,1.501,-0.775,6.000
2.479,1.494,-0.775,6.000
2.484,1.485,-0.775,6.000
2.491,1.477,-0.776,6.000
2.504,1.473,-0.779,5.000
2.511,1.466,-0.779,6.000
2.516,1.457,-0.779,6.000
2.515,1.444,-0.777,6.000
2.518,1.434,-0.776,5.000
2.517,1.424,-0.775,4.000
2.522,1.415,-0.775,5.000
2.526,1.404,-0.774,5.000
2.546,1.404,-0.779,5.000
2.556,1.399,-0.781,5.000
2.550,1.384,-0.777,5.000
2.557,1.376,-0.778,6.000
2.556,1.364,-0.776,6.000
2.563,1.356,-0.777,6.000
2.568,1.347,-0.777,6.000
2.576,1.341,-0.778,6.000
2.577,1.330,-0.777,6.000
2.575,1.317,-0.775,6.000
2.581,1.308,-0.775,6.000
2.596,1.305,-0.779,5.000
2.609,1.300,-0.781,6.000
2.610,1.289,-0.780,6.000
2.604,1.275,-0.777,6.000
2.612,1.268,-0.778,6.000
2.622,1.262,-0.780,6.000
2.624,1.252,-0.779,5.000
2.622,1.239,-0.777,6.000
2.619,1.227,-0.775,6.000
2.630,1.221,-0.777,6.000
2.646,1.218,-0.781,5.000
2.649,1.208,-0.780,6.000
2.643,1.193,-0.777,6.000
2.645,1.183,-0.776,6.000
2.654,1.177,-0.778,6.000
2.666,1.171,-0.780,6.000
2.670,1.161,-0.780,6.000
2.681,1.155,-0.782,6.000
2.669,1.139,-0.777,6.000
2.678,1.132,-0.779,6.000
2.687,1.126,-0.781,5.000
2.689,1.116,-0.780,6.000
2.698,1.108,-0.782,5.000
2.684,1.092,-0.776,6.000
2.704,1.088,-0.781,6.000
2.705,1.077,-0.780,6.000
2.716,1.071,-0.782,7.000
2.714,1.059,-0.781,7.000
2.718,1.050,-0.781,6.000
2.714,1.037,-0.779,5.000
2.726,1.032,-0.781,5.000
2.730,1.023,-0.781,6.000
2.727,1.010,-0.779,6.000
2.710,0.993,-0.773,6.000
2.735,0.992,-0.780,6.000
2.735,0.981,-0.779,5.000
2.755,0.977,-0.783,6.000
2.745,0.963,-0.780,6.000
2.739,0.951,-0.777,6.000
2.739,0.940,-0.776,6.000
2.755,0.934,-0.780,6.000
2.766,0.927,-0.782,6.000
2.764,0.916,-0.780,6.000
2.763,0.905,-0.779,6.000
2.762,0.894,-0.778,6.000
2.777,0.888,-0.781,6.000
2.791,0.883,-0.784,6.000
2.770,0.865,-0.777,5.000
2.774,0.857,-0.778,6.000
2.788,0.850,-0.781,7.000
2.780,0.837,-0.778,6.000
2.806,0.834,-0.784,6.000
2.805,0.823,-0.783,6.000
2.800,0.811,-0.781,6.000
2.803,0.802,-0.781,6.000
2.802,0.791,-0.780,6.000
2.812,0.783,-0.782,6.000
2.804,0.770,-0.779,6.000
2.813,0.763,-0.781,6.000
2.809,0.752,-0.779,6.000
2.828,0.746,-0.784,6.000
2.827,0.735,-0.783,6.000
2.826,0.724,-0.782,6.000
2.808,0.709,-0.776,5.000
2.838,0.707,-0.784,5.000
2.844,0.698,-0.785,6.000
2.837,0.685,-0.782,4.000
2.830,0.673,-0.780,6.000
2.823,0.661,-0.777,6.000
2.829,0.652,-0.778,6.000
2.847,0.646,-0.782,6.000
2.862,0.639,-0.786,5.000
2.853,0.627,-0.783,6.000
2.831,0.611,-0.776,6.000
2.852,0.606,-0.781,6.000
2.850,0.595,-0.780,6.000
2.871,0.589,-0.785,6.000
2.854,0.575,-0.780,6.000
2.856,0.565,-0.780,4.000
2.856,0.555,-0.780,6.000
2.869,0.547,-0.783,7.000
2.873,0.537,-0.783,6.000
2.875,0.528,-0.783,7.000
2.858,0.514,-0.778,6.000
2.865,0.505,-0.780,6.000
2.888,0.499,-0.785,6.000
2.886,0.488,-0.784,6.000
2.874,0.476,-0.781,6.000
2.862,0.464,-0.777,6.000
2.872,0.455,-0.779,5.000
2.890,0.447,-0.784,5.000
2.903,0.439,-0.787,5.000
2.886,0.426,-0.782,5.000
2.880,0.415,-0.780,6.000
2.881,0.405,-0.780,6.000
2.894,0.396,-0.783,7.000
2.914,0.389,-0.788,6.000
2.906,0.377,-0.785,6.000
2.879,0.364,-0.777,6.000
2.901,0.357,-0.783,6.000
2.895,0.346,-0.781,6.000
2.913,0.338,-0.786,6.000
2.908,0.327,-0.784,6.000
2.902,0.316,-0.782,6.000
2.907,0.306,-0.783,6.000
2.916,0.297,-0.785,5.000
2.913,0.286,-0.784,6.000
2.912,0.276,-0.784,7.000
2.897,0.265,-0.780,5.000
2.898,0.255,-0.780,6.000
2.920,0.246,-0.785,6.000
2.921,0.236,-0.785,6.000
2.905,0.225,-0.781,7.000
2.909,0.215,-0.782,7.000
2.920,0.206,-0.784,6.000
2.916,0.195,-0.783,6.000
2.929,0.186,-0.786,6.000
2.910,0.174,-0.781,5.000
2.903,0.163,-0.779,6.000
2.913,0.154,-0.782,6.000
2.923,0.145,-0.784,6.000
2.929,0.135,-0.786,7.000
2.901,0.123,-0.778,6.000
2.917,0.113,-0.782,6.000
2.933,0.104,-0.786,6.000
2.937,0.094,-0.787,6.000
2.941,0.084,-0.788,6.000
2.912,0.073,-0.781,6.000
2.920,0.063,-0.783,5.000
2.938,0.053,-0.787,6.000
2.930,0.042,-0.785,6.000
2.929,0.032,-0.785,6.000
2.921,0.022,-0.783,6.000
2.915,0.012,-0.781,7.000
2.913,0.002,-0.781,6.000
2.936,-0.008,-0.787,7.000
2.936,-0.018,-0.787,6.000
2.932,-0.029,-0.786,6.000
2.921,-0.039,-0.783,6.000
2.922,-0.049,-0.783,6.000
2.940,-0.060,-0.788,6.000
2.938,-0.070,-0.787,6.000
2.930,-0.079,-0.785,6.000
2.922,-0.089,-0.783,6.000
2.931,-0.100,-0.786,6.000
2.932,-0.110,-0.786,6.000
2.930,-0.120,-0.786,5.000
2.935,-0.131,-0.787,6.000
2.918,-0.140,-0.783,6.000
2.929,-0.150,-0.786,6.000
2.928,-0.161,-0.786,6.000
2.926,-0.171,-0.785,6.000
2.921,-0.181,-0.784,7.000
2.926,-0.192,-0.786,6.000
2.929,-0.202,-0.787,7.000
2.933,-0.212,-0.788,6.000
2.930,-0.221,-0.787,6.000
2.923,-0.231,-0.786,6.000
2.917,-0.241,-0.784,6.000
2.914,-0.251,-0.784,6.000
2.919,-0.261,-0.785,6.000
2.933,-0.273,-0.789,6.000
2.915,-0.281,-0.785,7.000
2.905,-0.290,-0.782,6.000
2.896,-0.301,-0.780,6.000
2.904,-0.312,-0.783,6.000
2.921,-0.323,-0.787,6.000
2.900,-0.331,-0.782,6.000
2.911,-0.342,-0.785,6.000
2.905,-0.352,-0.784,6.000
2.918,-0.364,-0.788,6.000
2.909,-0.373,-0.786,7.000
2.898,-0.382,-0.783,6.000
2.904,-0.393,-0.785,6.000
2.910,-0.404,-0.787,6.000
2.913,-0.415,-0.788,6.000
2.908,-0.424,-0.787,6.000
2.895,-0.433,-0.784,6.000
2.899,-0.443,-0.786,6.000
2.903,-0.454,-0.787,6.000
2.913,-0.466,-0.790,7.000
2.917,-0.477,-0.792,7.000
2.894,-0.484,-0.786,6.000
2.889,-0.493,-0.785,6.000
2.895,-0.505,-0.787,6.000
2.893,-0.515,-0.787,6.000
2.905,-0.526,-0.791,6.000
2.884,-0.533,-0.786,6.000
2.872,-0.541,-0.783,6.000
2.891,-0.555,-0.789,6.000
2.889,-0.566,-0.789,6.000
2.883,-0.575,-0.788,6.000
2.880,-0.584,-0.787,6.000
2.874,-0.594,-0.786,6.000
2.879,-0.606,-0.788,6.000
2.871,-0.615,-0.787,7.000
2.873,-0.624,-0.788,6.000
2.871,-0.634,-0.788,6.000
2.865,-0.644,-0.787,6.000
2.865,-0.654,-0.787,6.000
2.877,-0.667,-0.791,6.000
2.871,-0.677,-0.790,6.000
2.869,-0.687,-0.790,6.000
2.853,-0.694,-0.787,6.000
2.858,-0.706,-0.789,6.000
2.846,-0.713,-0.786,6.000
2.851,-0.725,-0.788,6.000
2.838,-0.732,-0.785,6.000
2.843,-0.744,-0.787,6.000
2.829,-0.751,-0.784,6.000
2.849,-0.766,-0.790,7.000
2.838,-0.774,-0.788,6.000
2.830,-0.783,-0.787,7.000
2.816,-0.789,-0.784,6.000
2.830,-0.805,-0.788,6.000
2.835,-0.817,-0.790,6.000
2.823,-0.823,-0.788,6.000
2.814,-0.831,-0.786,6.000
2.802,-0.838,-0.784,6.000
2.812,-0.852,-0.787,6.000
2.809,-0.862,-0.787,6.000
2.812,-0.874,-0.789,5.000
2.812,-0.884,-0.790,6.000
2.798,-0.890,-0.787,6.000
2.813,-0.906,-0.792,5.000
2.796,-0.911,-0.788,5.000
2.801,-0.924,-0.790,6.000
2.787,-0.930,-0.787,6.000
2.782,-0.939,-0.787,6.000
2.788,-0.952,-0.789,6.000
2.781,-0.960,-0.788,6.000
2.789,-0.974,-0.791,6.000
2.769,-0.978,-0.787,6.000
2.767,-0.988,-0.787,6.000
2.766,-0.998,-0.788,6.000
2.771,-1.011,-0.790,6.000
2.766,-1.021,-0.790,6.000
2.757,-1.028,-0.788,6.000
2.751,-1.037,-0.788,7.000
2.750,-1.047,-0.788,7.000
2.749,-1.059,-0.789,6.000
2.762,-1.075,-0.794,6.000
2.742,-1.077,-0.789,6.000
2.731,-1.084,-0.787,7.000
2.743,-1.101,-0.792,6.000
2.727,-1.105,-0.788,6.000
2.736,-1.119,-0.792,6.000
2.716,-1.122,-0.787,6.000
2.705,-1.129,-0.785,6.000
2.720,-1.146,-0.791,6.000
2.714,-1.155,-0.790,6.000
2.721,-1.169,-0.794,6.000
2.712,-1.176,-0.792,6.000
2.699,-1.181,-0.789,6.000
2.698,-1.192,-0.790,6.000
2.699,-1.204,-0.792,7.000
2.698,-1.216,-0.793,6.000
2.673,-1.215,-0.787,6.000
2.667,-1.224,-0.786,6.000
2.675,-1.239,-0.790,6.000
2.681,-1.253,-0.793,7.000
2.681,-1.264,-0.794,6.000
2.662,-1.267,-0.790,6.000
2.656,-1.275,-0.789,6.000
2.650,-1.284,-0.789,6.000
2.645,-1.293,-0.789,6.000
2.649,-1.306,-0.791,6.000
2.634,-1.310,-0.788,6.000
2.623,-1.316,-0.786,6.000
2.620,-1.326,-0.787,5.000
2.630,-1.341,-0.791,6.000
2.634,-1.355,-0.794,7.000
2.625,-1.362,-0.793,7.000
2.624,-1.373,-0.794,7.000
2.603,-1.375,-0.789,6.000
2.605,-1.388,-0.791,7.000
2.608,-1.399,-0.793,6.000
2.596,-1.405,-0.791,6.000
2.593,-1.415,-0.791,6.000
2.578,-1.418,-0.788,6.000
2.580,-1.431,-0.790,6.000
2.595,-1.451,-0.797,7.000
2.564,-1.446,-0.789,6.000
2.561,-1.456,-0.789,6.000
2.573,-1.475,-0.795,6.000
2.558,-1.478,-0.791,6.000
2.559,-1.490,-0.794,6.000
2.537,-1.489,-0.788,6.000
2.537,-1.502,-0.790,5.000
2.540,-1.515,-0.793,6.000
2.535,-1.524,-0.793,6.000
2.548,-1.544,-0.798,6.000
2.519,-1.538,-0.791,5.000
2.514,-1.547,-0.791,6.000
2.513,-1.559,-0.793,6.000
2.506,-1.567,-0.792,6.000
2.501,-1.575,-0.792,6.000
2.497,-1.585,-0.793,6.000
2.478,-1.586,-0.788,5.000
2.491,-1.606,-0.794,5.000
2.485,-1.614,-0.794,5.000
2.478,-1.622,-0.794,6.000
2.466,-1.626,-0.791,6.000
2.465,-1.638,-0.793,5.000
2.467,-1.652,-0.796,6.000
2.453,-1.655,-0.793,6.000
2.457,-1.670,-0.796,5.000
2.437,-1.669,-0.791,6.000
2.427,-1.674,-0.790,6.000
2.430,-1.689,-0.793,5.000
2.416,-1.692,-0.790,5.000
2.428,-1.713,-0.796,5.000
2.403,-1.708,-0.790,6.000
2.402,-1.719,-0.791,6.000
2.396,-1.728,-0.791,6.000
2.393,-1.738,-0.793,6.000
2.395,-1.753,-0.795,6.000
2.377,-1.753,-0.791,6.000
2.374,-1.763,-0.793,6.000
2.376,-1.777,-0.795,5.000
2.365,-1.783,-0.794,6.000
2.372,-1.801,-0.798,6.000
2.353,-1.799,-0.794,6.000
2.337,-1.800,-0.790,6.000
2.340,-1.815,-0.794,6.000
2.331,-1.821,-0.793,6.000
2.339,-1.841,-0.798,6.000
2.321,-1.840,-0.794,6.000
2.308,-1.843,-0.791,6.000
2.302,-1.851,-0.791,6.000
2.308,-1.869,-0.796,6.000
2.301,-1.877,-0.796,6.000
2.290,-1.881,-0.794,6.000
2.275,-1.881,-0.791,6.000
2.285,-1.903,-0.797,6.000
2.281,-1.913,-0.798,6.000
2.256,-1.906,-0.791,6.000
2.254,-1.918,-0.793,5.000
2.247,-1.926,-0.793,5.000
2.251,-1.942,-0.797,6.000
2.243,-1.949,-0.796,6.000
2.236,-1.957,-0.796,6.000
2.230,-1.964,-0.796,5.000
2.221,-1.970,-0.796,6.000
2.219,-1.982,-0.797,5.000
2.213,-1.991,-0.798,6.000
2.209,-2.002,-0.799,5.000
2.192,-2.000,-0.795,4.000
2.187,-2.009,-0.796,4.000
2.167,-2.004,-0.791,3.000
2.174,-2.026,-0.796,3.000
2.161,-2.028,-0.794,1.000
2.160,-2.040,-0.796,1.000
2.147,-2.042,-0.794,1.000
2.146,-2.055,-0.796,1.000
2.167,-2.089,-0.806,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
