"X","Y","Z","Intensity"
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.945,-0.292,-0.172,1.000
-1.977,-0.290,-0.175,1.000
-1.970,-0.282,-0.174,1.000
-1.995,-0.279,-0.176,1.000
-2.020,-0.275,-0.178,1.000
-1.989,-0.263,-0.176,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.318,0.386,-0.044,15.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.954,3.061,-0.394,1.000
0.953,3.019,-0.389,1.000
0.949,2.971,-0.383,1.000
0.951,2.941,-0.380,1.000
0.955,2.919,-0.377,1.000
0.970,2.932,-0.379,2.000
0.978,2.921,-0.378,5.000
0.987,2.914,-0.378,5.000
0.993,2.900,-0.376,7.000
1.008,2.911,-0.378,11.000
1.016,2.902,-0.378,11.000
1.027,2.901,-0.378,16.000
1.030,2.878,-0.375,20.000
1.036,2.863,-0.374,25.000
1.047,2.862,-0.374,31.000
1.056,2.856,-0.374,36.000
1.070,2.862,-0.375,43.000
1.071,2.838,-0.372,52.000
1.082,2.836,-0.373,55.000
1.092,2.832,-0.373,58.000
1.101,2.826,-0.372,63.000
1.112,2.826,-0.373,67.000
1.116,2.808,-0.371,70.000
1.125,2.802,-0.371,75.000
1.135,2.800,-0.371,77.000
1.145,2.796,-0.371,85.000
1.156,2.796,-0.371,87.000
1.163,2.786,-0.371,98.000
1.170,2.775,-0.370,98.000
1.180,2.773,-0.370,100.000
1.193,2.776,-0.371,100.000
1.203,2.772,-0.371,100.000
1.206,2.753,-0.369,100.000
1.217,2.752,-0.370,100.000
1.228,2.750,-0.370,100.000
1.240,2.751,-0.370,100.000
1.249,2.747,-0.370,100.000
1.254,2.733,-0.369,100.000
1.263,2.727,-0.369,100.000
1.269,2.716,-0.368,100.000
1.281,2.717,-0.369,100.000
1.289,2.708,-0.368,100.000
1.296,2.699,-0.368,100.000
1.303,2.690,-0.367,100.000
1.315,2.689,-0.368,100.000
1.325,2.687,-0.368,100.000
1.339,2.691,-0.369,100.000
1.342,2.674,-0.367,100.000
1.352,2.671,-0.368,101.000
1.359,2.663,-0.367,101.000
1.370,2.662,-0.368,100.000
1.383,2.664,-0.369,100.000
1.386,2.649,-0.367,100.000
1.396,2.644,-0.367,104.000
1.405,2.639,-0.367,101.000
1.416,2.637,-0.368,100.000
1.427,2.636,-0.368,100.000
1.428,2.617,-0.366,101.000
1.435,2.609,-0.366,100.000
1.448,2.608,-0.366,100.000
1.460,2.609,-0.367,100.000
1.470,2.607,-0.368,100.000
1.474,2.592,-0.366,100.000
1.483,2.587,-0.366,100.000
1.496,2.588,-0.367,100.000
1.505,2.583,-0.367,101.000
1.511,2.573,-0.366,100.000
1.521,2.569,-0.367,101.000
1.526,2.557,-0.366,101.000
1.541,2.562,-0.367,101.000
1.548,2.553,-0.367,100.000
1.561,2.555,-0.368,104.000
1.563,2.539,-0.366,100.000
1.574,2.537,-0.367,100.000
1.585,2.535,-0.367,100.000
1.592,2.528,-0.367,100.000
1.610,2.536,-0.369,81.000
1.612,2.520,-0.367,100.000
1.622,2.516,-0.368,100.000
1.626,2.504,-0.367,100.000
1.637,2.501,-0.367,100.000
1.655,2.509,-0.369,101.000
1.654,2.488,-0.367,100.000
1.664,2.486,-0.367,106.000
1.674,2.482,-0.368,104.000
1.687,2.483,-0.369,100.000
1.698,2.480,-0.369,100.000
1.701,2.468,-0.368,101.000
1.708,2.459,-0.368,100.000
1.721,2.459,-0.369,100.000
1.729,2.453,-0.369,100.000
1.742,2.451,-0.369,100.000
1.744,2.436,-0.368,100.000
1.753,2.431,-0.368,100.000
1.769,2.435,-0.370,100.000
1.777,2.429,-0.370,100.000
1.787,2.424,-0.370,100.000
1.794,2.416,-0.370,100.000
1.792,2.396,-0.367,100.000
1.809,2.402,-0.369,100.000
1.825,2.405,-0.371,100.000
1.836,2.402,-0.371,100.000
1.837,2.386,-0.370,100.000
1.840,2.374,-0.369,100.000
1.854,2.373,-0.370,100.000
1.872,2.379,-0.372,100.000
1.880,2.373,-0.372,100.000
1.882,2.361,-0.371,100.000
1.892,2.356,-0.371,100.000
1.903,2.352,-0.371,100.000
1.915,2.350,-0.372,100.000
1.928,2.349,-0.373,98.000
1.928,2.334,-0.372,100.000
1.940,2.330,-0.372,95.000
1.950,2.326,-0.373,92.000
1.960,2.320,-0.373,87.000
1.970,2.317,-0.373,87.000
1.976,2.307,-0.373,87.000
1.984,2.300,-0.373,87.000
2.000,2.302,-0.374,90.000
2.010,2.298,-0.375,90.000
2.024,2.299,-0.376,92.000
2.022,2.280,-0.374,92.000
2.032,2.276,-0.375,92.000
2.046,2.274,-0.376,95.000
2.055,2.269,-0.376,87.000
2.068,2.267,-0.377,85.000
2.073,2.257,-0.376,87.000
2.077,2.246,-0.376,80.000
2.090,2.244,-0.377,81.000
2.101,2.240,-0.377,81.000
2.114,2.239,-0.378,81.000
2.116,2.225,-0.377,83.000
2.125,2.219,-0.377,85.000
2.136,2.215,-0.378,87.000
2.148,2.212,-0.379,92.000
2.160,2.208,-0.379,87.000
2.161,2.196,-0.378,85.000
2.176,2.195,-0.380,78.000
2.188,2.192,-0.380,92.000
2.194,2.183,-0.380,83.000
2.206,2.179,-0.381,85.000
2.211,2.169,-0.380,90.000
2.222,2.165,-0.381,92.000
2.230,2.158,-0.381,100.000
2.244,2.157,-0.382,100.000
2.257,2.155,-0.383,100.000
2.262,2.144,-0.383,100.000
2.266,2.134,-0.382,100.000
2.280,2.131,-0.383,100.000
2.290,2.126,-0.384,100.000
2.306,2.126,-0.385,100.000
2.311,2.115,-0.385,100.000
2.319,2.108,-0.385,100.000
2.325,2.099,-0.385,100.000
2.346,2.103,-0.387,100.000
2.354,2.096,-0.387,100.000
2.362,2.088,-0.387,100.000
2.366,2.077,-0.387,100.000
2.388,2.082,-0.389,100.000
2.760,2.389,-0.448,95.000
2.771,2.382,-0.449,92.000
2.774,2.367,-0.448,95.000
2.786,2.362,-0.448,90.000
2.797,2.355,-0.449,90.000
2.815,2.352,-0.450,90.000
2.828,2.346,-0.451,95.000
2.831,2.332,-0.450,87.000
2.843,2.325,-0.451,87.000
2.852,2.317,-0.451,100.000
2.874,2.318,-0.453,90.000
2.887,2.312,-0.454,95.000
2.885,2.294,-0.453,98.000
2.896,2.287,-0.453,95.000
2.917,2.286,-0.455,98.000
2.934,2.283,-0.457,95.000
2.949,2.278,-0.457,95.000
2.949,2.262,-0.456,100.000
2.955,2.250,-0.456,98.000
2.975,2.249,-0.458,92.000
2.990,2.244,-0.459,98.000
3.004,2.238,-0.460,98.000
3.012,2.228,-0.460,92.000
3.016,2.215,-0.459,95.000
3.033,2.211,-0.461,92.000
3.051,2.208,-0.462,98.000
3.071,2.206,-0.464,92.000
3.075,2.194,-0.464,98.000
3.083,2.183,-0.464,98.000
3.103,2.182,-0.466,95.000
3.114,2.173,-0.466,95.000
3.128,2.167,-0.467,95.000
3.136,2.156,-0.467,92.000
3.147,2.147,-0.468,95.000
3.161,2.141,-0.469,95.000
3.178,2.136,-0.470,92.000
3.202,2.136,-0.473,92.000
3.203,2.121,-0.472,92.000
3.213,2.112,-0.472,92.000
3.227,2.105,-0.473,92.000
3.240,2.097,-0.474,86.000
3.257,2.092,-0.475,85.000
3.261,2.079,-0.475,86.000
3.275,2.072,-0.476,86.000
3.289,2.064,-0.477,85.000
3.306,2.059,-0.478,87.000
3.320,2.052,-0.479,87.000
3.334,2.044,-0.480,90.000
3.337,2.031,-0.480,87.000
3.358,2.027,-0.482,87.000
3.375,2.022,-0.483,50.000
0,0,0,0
5.268,3.107,-0.751,4.000
5.289,3.095,-0.752,5.000
5.314,3.084,-0.754,6.000
5.313,3.058,-0.753,5.000
5.315,3.034,-0.751,5.000
5.330,3.019,-0.752,5.000
5.337,2.999,-0.752,5.000
5.348,2.980,-0.752,5.000
5.363,2.964,-0.752,5.000
5.390,2.953,-0.755,5.000
5.395,2.932,-0.754,5.000
5.392,2.907,-0.752,5.000
5.404,2.889,-0.752,5.000
5.429,2.880,-0.755,5.000
5.431,2.856,-0.753,5.000
5.444,2.839,-0.754,5.000
5.445,2.815,-0.753,5.000
5.456,2.795,-0.753,5.000
5.471,2.779,-0.753,5.000
5.489,2.765,-0.755,5.000
5.498,2.746,-0.755,5.000
5.499,2.722,-0.753,4.000
5.523,2.709,-0.755,5.000
5.527,2.688,-0.755,5.000
5.536,2.669,-0.755,5.000
5.536,2.646,-0.753,5.000
5.547,2.628,-0.754,5.000
5.551,2.606,-0.753,5.000
5.560,2.587,-0.753,5.000
5.583,2.575,-0.755,5.000
5.581,2.550,-0.753,4.000
5.579,2.525,-0.752,4.000
5.603,2.512,-0.754,5.000
5.602,2.489,-0.753,5.000
5.619,2.474,-0.754,5.000
5.628,2.454,-0.754,5.000
5.631,2.432,-0.753,5.000
5.649,2.416,-0.754,5.000
5.664,2.400,-0.755,4.000
5.676,2.382,-0.756,5.000
5.681,2.361,-0.755,5.000
5.675,2.333,-0.753,5.000
5.696,2.319,-0.755,5.000
5.710,2.301,-0.756,5.000
5.716,2.280,-0.756,5.000
5.716,2.257,-0.755,5.000
5.731,2.240,-0.756,5.000
5.719,2.213,-0.753,5.000
5.735,2.197,-0.754,5.000
5.752,2.182,-0.755,5.000
5.765,2.164,-0.756,5.000
5.760,2.138,-0.754,5.000
5.764,2.116,-0.754,5.000
5.788,2.103,-0.756,5.000
5.797,2.084,-0.756,5.000
5.794,2.061,-0.755,5.000
5.796,2.039,-0.754,4.000
5.803,2.017,-0.754,4.000
5.833,2.005,-0.757,5.000
5.840,1.985,-0.757,6.000
5.843,1.963,-0.757,6.000
5.846,1.941,-0.756,5.000
5.860,1.923,-0.757,6.000
5.880,1.908,-0.759,7.000
5.879,1.885,-0.758,7.000
5.862,1.858,-0.755,7.000
5.842,1.830,-0.752,7.000
5.794,1.792,-0.745,8.000
5.781,1.766,-0.742,12.000
5.789,1.746,-0.742,19.000
5.769,1.717,-0.739,11.000
5.744,1.689,-0.735,11.000
5.736,1.665,-0.733,9.000
5.727,1.641,-0.731,9.000
5.721,1.618,-0.730,10.000
5.685,1.586,-0.725,11.000
5.671,1.561,-0.722,10.000
5.665,1.539,-0.721,10.000
5.655,1.515,-0.719,3.000
3.714,0.981,-0.472,28.000
3.665,0.954,-0.465,50.000
3.667,0.941,-0.465,66.000
3.662,0.927,-0.464,65.000
3.673,0.916,-0.465,55.000
3.698,0.908,-0.467,52.000
3.726,0.902,-0.471,48.000
3.740,0.892,-0.472,50.000
3.759,0.882,-0.474,50.000
3.801,0.877,-0.479,100.000
3.813,0.866,-0.480,25.000
3.787,0.847,-0.477,67.000
3.750,0.824,-0.471,53.000
3.716,0.803,-0.467,57.000
3.720,0.792,-0.467,68.000
3.709,0.776,-0.465,83.000
3.695,0.759,-0.463,75.000
3.705,0.748,-0.464,57.000
3.715,0.736,-0.465,56.000
3.743,0.728,-0.468,56.000
3.767,0.719,-0.471,31.000
0,0,0,0
5.318,0.977,-0.664,67.000
5.314,0.957,-0.663,55.000
5.305,0.937,-0.662,64.000
5.291,0.916,-0.659,65.000
5.271,0.892,-0.656,65.000
5.250,0.870,-0.653,63.000
5.257,0.852,-0.654,69.000
5.241,0.831,-0.652,63.000
5.239,0.813,-0.651,67.000
5.215,0.791,-0.648,72.000
5.200,0.770,-0.645,69.000
5.189,0.750,-0.644,75.000
5.191,0.732,-0.644,72.000
5.170,0.711,-0.641,67.000
5.155,0.690,-0.639,72.000
5.140,0.669,-0.636,75.000
5.136,0.652,-0.636,76.000
5.124,0.632,-0.634,75.000
5.119,0.613,-0.633,75.000
5.093,0.592,-0.630,73.000
5.083,0.574,-0.628,73.000
5.073,0.555,-0.627,70.000
5.083,0.537,-0.628,77.000
5.069,0.518,-0.626,70.000
5.045,0.498,-0.623,72.000
5.039,0.480,-0.622,69.000
5.021,0.460,-0.619,69.000
5.029,0.443,-0.620,72.000
5.026,0.425,-0.619,70.000
4.998,0.405,-0.616,72.000
4.974,0.386,-0.613,75.000
4.971,0.369,-0.612,75.000
4.970,0.351,-0.612,76.000
4.958,0.333,-0.610,75.000
4.939,0.314,-0.608,75.000
4.924,0.296,-0.606,73.000
4.925,0.279,-0.606,75.000
4.910,0.261,-0.604,72.000
4.925,0.244,-0.605,79.000
4.890,0.225,-0.601,68.000
4.885,0.208,-0.600,77.000
4.874,0.191,-0.599,70.000
4.864,0.175,-0.598,72.000
4.869,0.158,-0.598,67.000
4.830,0.139,-0.593,69.000
4.820,0.122,-0.592,67.000
4.817,0.107,-0.592,67.000
4.819,0.090,-0.592,69.000
4.813,0.073,-0.591,70.000
4.794,0.056,-0.589,75.000
4.774,0.039,-0.586,72.000
4.768,0.022,-0.585,76.000
4.762,0.006,-0.585,75.000
4.762,-0.011,-0.585,75.000
4.738,-0.029,-0.582,73.000
4.728,-0.045,-0.581,69.000
4.730,-0.060,-0.581,77.000
4.712,-0.076,-0.579,69.000
4.722,-0.093,-0.580,67.000
4.697,-0.109,-0.577,77.000
4.681,-0.125,-0.575,70.000
4.675,-0.141,-0.574,69.000
4.678,-0.158,-0.575,65.000
4.674,-0.175,-0.574,21.000
4.657,-0.189,-0.572,21.000
4.633,-0.204,-0.569,22.000
4.672,-0.222,-0.574,79.000
4.665,-0.238,-0.574,73.000
4.660,-0.255,-0.573,64.000
4.637,-0.270,-0.570,60.000
4.624,-0.284,-0.569,63.000
4.619,-0.300,-0.568,70.000
4.618,-0.316,-0.568,68.000
4.609,-0.332,-0.567,68.000
4.596,-0.346,-0.566,70.000
4.581,-0.361,-0.564,72.000
4.576,-0.377,-0.564,72.000
4.575,-0.393,-0.564,71.000
4.577,-0.409,-0.564,75.000
4.552,-0.423,-0.561,72.000
4.543,-0.438,-0.560,72.000
4.537,-0.454,-0.560,75.000
4.528,-0.469,-0.559,75.000
4.532,-0.485,-0.560,77.000
4.509,-0.497,-0.557,75.000
4.495,-0.511,-0.555,75.000
4.497,-0.527,-0.556,75.000
4.493,-0.543,-0.556,77.000
4.485,-0.558,-0.555,72.000
4.468,-0.572,-0.553,71.000
4.446,-0.585,-0.551,72.000
4.452,-0.601,-0.552,71.000
4.446,-0.615,-0.551,71.000
4.446,-0.631,-0.551,70.000
4.422,-0.644,-0.549,71.000
4.406,-0.657,-0.547,67.000
4.404,-0.672,-0.547,68.000
4.405,-0.688,-0.547,70.000
4.405,-0.704,-0.548,71.000
4.381,-0.716,-0.545,70.000
4.370,-0.729,-0.544,70.000
4.372,-0.745,-0.545,70.000
4.365,-0.759,-0.544,70.000
4.359,-0.774,-0.544,70.000
4.342,-0.787,-0.542,71.000
4.335,-0.801,-0.541,71.000
4.329,-0.816,-0.541,71.000
4.330,-0.831,-0.541,72.000
4.319,-0.845,-0.540,72.000
4.304,-0.858,-0.539,72.000
4.290,-0.870,-0.537,75.000
4.291,-0.886,-0.538,75.000
4.291,-0.901,-0.538,75.000
4.281,-0.915,-0.537,75.000
4.268,-0.927,-0.536,77.000
4.255,-0.940,-0.535,72.000
4.251,-0.955,-0.535,75.000
4.246,-0.969,-0.535,77.000
4.243,-0.984,-0.535,77.000
4.197,-0.989,-0.529,37.000
4.184,-1.001,-0.528,43.000
4.174,-1.014,-0.527,45.000
4.180,-1.031,-0.529,61.000
4.175,-1.046,-0.528,43.000
4.148,-1.054,-0.526,51.000
4.164,-1.074,-0.528,43.000
0,0,0,0
6.065,-1.609,-0.770,1.000
6.067,-1.634,-0.771,1.000
6.046,-1.651,-0.769,2.000
6.059,-1.676,-0.772,1.000
6.053,-1.697,-0.772,1.000
6.049,-1.719,-0.772,2.000
6.043,-1.740,-0.772,2.000
6.033,-1.760,-0.772,2.000
6.018,-1.778,-0.770,1.000
6.042,-1.808,-0.774,3.000
6.013,-1.822,-0.771,1.000
6.010,-1.844,-0.772,1.000
6.009,-1.867,-0.773,1.000
5.993,-1.885,-0.771,1.000
6.004,-1.911,-0.774,1.000
5.989,-1.930,-0.773,1.000
5.994,-1.955,-0.774,1.000
5.976,-1.972,-0.773,2.000
5.961,-1.990,-0.772,2.000
5.964,-2.014,-0.773,0.000
5.457,-1.864,-0.708,7.000
5.462,-1.887,-0.710,8.000
5.952,-2.080,-0.774,1.000
5.939,-2.098,-0.773,1.000
5.926,-2.117,-0.773,1.000
4.009,-1.448,-0.523,1.000
3.955,-1.444,-0.517,40.000
3.929,-1.450,-0.514,68.000
3.924,-1.464,-0.514,70.000
3.917,-1.477,-0.514,86.000
3.907,-1.489,-0.513,87.000
3.905,-1.504,-0.514,90.000
3.889,-1.513,-0.512,87.000
3.876,-1.524,-0.511,87.000
3.878,-1.540,-0.512,90.000
3.869,-1.552,-0.512,90.000
3.865,-1.566,-0.512,92.000
3.854,-1.578,-0.511,90.000
3.838,-1.587,-0.510,87.000
3.836,-1.601,-0.510,87.000
3.834,-1.616,-0.511,90.000
3.837,-1.634,-0.512,92.000
3.819,-1.642,-0.510,90.000
3.806,-1.650,-0.509,86.000
3.799,-1.663,-0.509,92.000
3.795,-1.677,-0.509,90.000
3.798,-1.694,-0.511,92.000
3.776,-1.701,-0.508,87.000
3.768,-1.713,-0.508,98.000
3.760,-1.725,-0.508,90.000
3.756,-1.739,-0.508,95.000
3.751,-1.753,-0.508,90.000
3.738,-1.763,-0.507,90.000
3.734,-1.777,-0.508,95.000
3.731,-1.792,-0.508,92.000
3.723,-1.803,-0.508,87.000
3.721,-1.818,-0.508,87.000
3.709,-1.829,-0.508,95.000
3.693,-1.837,-0.506,90.000
3.690,-1.852,-0.507,86.000
3.687,-1.867,-0.507,90.000
3.684,-1.881,-0.508,90.000
3.669,-1.890,-0.507,92.000
3.659,-1.900,-0.506,98.000
3.656,-1.915,-0.507,92.000
3.653,-1.929,-0.507,92.000
3.650,-1.944,-0.508,100.000
3.630,-1.951,-0.506,90.000
3.622,-1.962,-0.506,92.000
3.618,-1.977,-0.506,95.000
3.617,-1.992,-0.507,87.000
3.615,-2.007,-0.508,95.000
3.595,-2.011,-0.506,92.000
3.587,-2.025,-0.506,95.000
3.584,-2.039,-0.506,95.000
3.578,-2.052,-0.506,90.000
3.576,-2.067,-0.507,92.000
3.565,-2.079,-0.507,92.000
3.548,-2.085,-0.505,92.000
3.546,-2.100,-0.506,87.000
3.542,-2.114,-0.506,90.000
3.534,-2.127,-0.506,87.000
