"X","Y","Z","Intensity"
3.074,-2.933,0.673,113.000
3.072,-2.953,0.675,116.000
3.053,-2.955,0.673,113.000
3.043,-2.965,0.673,113.000
3.036,-2.981,0.674,107.000
3.032,-2.996,0.675,110.000
3.024,-3.010,0.676,107.000
3.017,-3.023,0.676,103.000
3.003,-3.031,0.676,107.000
2.998,-3.047,0.677,107.000
2.994,-3.065,0.679,113.000
2.989,-3.079,0.680,110.000
2.975,-3.086,0.679,110.000
2.965,-3.099,0.679,113.000
2.955,-3.111,0.680,110.000
2.954,-3.131,0.682,116.000
2.949,-3.147,0.683,116.000
2.936,-3.153,0.682,113.000
2.924,-3.164,0.682,120.000
2.919,-3.179,0.684,116.000
2.914,-3.195,0.685,113.000
2.907,-3.212,0.686,116.000
2.895,-3.222,0.686,120.000
2.883,-3.228,0.685,116.000
2.880,-3.249,0.688,122.000
2.876,-3.268,0.690,122.000
2.869,-3.283,0.691,120.000
2.860,-3.293,0.691,122.000
2.846,-3.302,0.691,120.000
2.841,-3.320,0.692,122.000
2.824,-3.324,0.691,118.000
2.831,-3.354,0.695,122.000
2.816,-3.362,0.695,122.000
2.803,-3.370,0.694,120.000
2.802,-3.394,0.697,122.000
2.795,-3.407,0.698,121.000
2.788,-3.423,0.699,120.000
2.776,-3.433,0.699,121.000
2.764,-3.443,0.699,123.000
2.759,-3.462,0.701,121.000
2.754,-3.481,0.703,120.000
2.746,-3.493,0.704,116.000
2.736,-3.507,0.705,110.000
2.720,-3.512,0.704,113.000
2.717,-3.533,0.706,110.000
2.712,-3.551,0.708,107.000
2.705,-3.569,0.709,113.000
2.693,-3.578,0.709,113.000
2.679,-3.586,0.709,107.000
2.675,-3.606,0.711,113.000
2.670,-3.625,0.713,116.000
2.663,-3.642,0.715,110.000
2.648,-3.650,0.714,116.000
2.634,-3.655,0.714,120.000
2.633,-3.681,0.717,116.000
2.627,-3.700,0.719,116.000
2.620,-3.719,0.721,120.000
2.606,-3.724,0.720,116.000
2.597,-3.740,0.721,116.000
2.586,-3.752,0.722,120.000
2.587,-3.781,0.726,120.000
2.574,-3.790,0.726,120.000
2.564,-3.804,0.726,122.000
2.544,-3.805,0.725,121.000
2.542,-3.830,0.728,121.000
2.540,-3.855,0.731,124.000
2.528,-3.868,0.732,120.000
2.516,-3.880,0.732,121.000
2.509,-3.899,0.734,120.000
2.500,-3.912,0.735,110.000
2.492,-3.931,0.737,110.000
2.486,-3.949,0.739,103.000
2.472,-3.957,0.739,110.000
2.459,-3.970,0.740,103.000
2.452,-3.988,0.741,107.000
2.446,-4.010,0.744,110.000
2.436,-4.028,0.746,113.000
2.427,-4.043,0.747,26.000
2.412,-4.051,0.747,17.000
3.562,-6.025,1.108,7.000
3.655,-6.235,1.145,9.000
3.620,-6.222,1.140,9.000
3.524,-6.109,1.117,8.000
3.493,-6.101,1.114,3.000
3.677,-6.476,1.180,7.000
3.663,-6.507,1.183,9.000
3.631,-6.502,1.180,16.000
3.603,-6.506,1.178,7.000
3.492,-6.358,1.149,7.000
3.528,-6.473,1.168,11.000
3.512,-6.500,1.170,8.000
3.489,-6.508,1.170,11.000
3.648,-6.862,1.231,9.000
3.606,-6.839,1.225,9.000
3.541,-6.775,1.211,8.000
3.513,-6.777,1.209,9.000
3.482,-6.775,1.206,9.000
3.443,-6.752,1.200,9.000
3.406,-6.738,1.196,4.000
0,0,0,0
2.211,-4.456,0.788,15.000
2.193,-4.458,0.787,13.000
2.187,-4.487,0.791,26.000
2.166,-4.478,0.788,13.000
2.159,-4.507,0.792,13.000
2.165,-4.555,0.799,37.000
2.158,-4.584,0.803,44.000
2.145,-4.597,0.803,44.000
2.130,-4.608,0.804,44.000
2.121,-4.630,0.807,45.000
2.113,-4.655,0.810,44.000
2.100,-4.670,0.811,47.000
2.085,-4.681,0.812,45.000
2.074,-4.698,0.813,47.000
2.063,-4.721,0.816,46.000
2.055,-4.746,0.819,46.000
2.047,-4.775,0.823,46.000
2.033,-4.783,0.823,50.000
2.020,-4.800,0.825,46.000
2.008,-4.817,0.827,47.000
2.003,-4.853,0.832,46.000
1.995,-4.878,0.835,43.000
1.978,-4.885,0.835,44.000
1.964,-4.899,0.836,43.000
1.951,-4.921,0.838,42.000
1.941,-4.942,0.841,42.000
1.928,-4.964,0.843,43.000
1.915,-4.978,0.845,41.000
1.899,-4.992,0.846,44.000
1.890,-5.017,0.849,44.000
1.878,-5.042,0.852,45.000
1.873,-5.078,0.857,43.000
1.858,-5.092,0.859,42.000
1.841,-5.102,0.859,42.000
1.832,-5.135,0.864,42.000
1.822,-5.160,0.867,42.000
1.810,-5.183,0.869,39.000
1.793,-5.190,0.870,37.000
1.779,-5.210,0.872,39.000
1.768,-5.235,0.875,39.000
1.756,-5.261,0.879,42.000
1.741,-5.279,0.880,41.000
1.729,-5.308,0.884,42.000
1.705,-5.289,0.880,14.000
1.689,-5.302,0.881,7.000
1.684,-5.349,0.888,31.000
1.667,-5.363,0.889,42.000
1.651,-5.376,0.891,39.000
1.639,-5.407,0.895,46.000
1.626,-5.427,0.897,44.000
1.612,-5.452,0.900,44.000
1.600,-5.480,0.904,44.000
1.582,-5.493,0.905,47.000
1.567,-5.510,0.907,44.000
1.554,-5.544,0.912,48.000
1.548,-5.593,0.919,43.000
1.540,-5.641,0.926,41.000
1.523,-5.657,0.928,41.000
1.505,-5.667,0.929,34.000
1.472,-5.624,0.921,26.000
1.448,-5.612,0.918,27.000
1.428,-5.609,0.917,27.000
1.400,-5.587,0.912,26.000
1.376,-5.569,0.909,26.000
1.352,-5.553,0.905,26.000
1.329,-5.542,0.903,25.000
1.306,-5.535,0.901,25.000
1.282,-5.512,0.896,25.000
1.257,-5.494,0.893,25.000
1.234,-5.479,0.889,26.000
1.212,-5.470,0.887,26.000
1.190,-5.462,0.885,27.000
1.165,-5.443,0.882,26.000
1.143,-5.418,0.877,26.000
1.121,-5.412,0.875,27.000
1.101,-5.408,0.874,26.000
1.078,-5.397,0.872,27.000
1.056,-5.375,0.868,26.000
1.032,-5.359,0.864,26.000
1.012,-5.353,0.863,27.000
0.993,-5.353,0.862,27.000
0.972,-5.345,0.860,27.000
0.950,-5.327,0.857,28.000
0.929,-5.316,0.855,27.000
0.908,-5.306,0.853,29.000
0.888,-5.295,0.850,28.000
0.868,-5.293,0.849,29.000
0.844,-5.264,0.844,27.000
0.823,-5.250,0.842,26.000
0.802,-5.231,0.838,25.000
0.782,-5.228,0.837,26.000
0.762,-5.213,0.834,25.000
0.741,-5.190,0.830,26.000
0.720,-5.177,0.828,27.000
0.700,-5.166,0.826,28.000
0.681,-5.158,0.824,28.000
0.660,-5.147,0.822,30.000
0.641,-5.128,0.818,29.000
0.619,-5.107,0.815,28.000
0.603,-5.108,0.815,27.000
0.582,-5.093,0.812,28.000
0.564,-5.085,0.810,28.000
0.544,-5.069,0.808,28.000
0.524,-5.050,0.804,27.000
0.506,-5.043,0.803,27.000
0.487,-5.041,0.802,27.000
0.469,-5.039,0.802,27.000
0.449,-5.013,0.797,27.000
0.430,-4.999,0.795,27.000
0.413,-4.994,0.794,29.000
0.394,-4.988,0.792,30.000
0.376,-4.978,0.791,30.000
0.357,-4.959,0.787,31.000
0.340,-4.943,0.785,29.000
0.321,-4.940,0.784,28.000
0.306,-4.945,0.785,30.000
0.287,-4.926,0.782,35.000
0.269,-4.913,0.779,33.000
0.251,-4.898,0.777,35.000
0.234,-4.893,0.776,35.000
0.216,-4.892,0.776,35.000
0.199,-4.881,0.774,35.000
0.181,-4.864,0.771,34.000
0.164,-4.853,0.769,33.000
0.146,-4.849,0.768,33.000
0.130,-4.840,0.767,35.000
0.112,-4.834,0.766,34.000
0.098,-4.821,0.764,36.000
0.081,-4.805,0.761,38.000
0.062,-4.798,0.760,38.000
0.045,-4.810,0.762,38.000
0.028,-4.790,0.759,38.000
0.012,-4.774,0.756,38.000
-0.004,-4.767,0.755,38.000
-0.022,-4.759,0.754,38.000
-0.038,-4.757,0.753,36.000
-0.055,-4.745,0.752,35.000
-0.069,-4.732,0.750,34.000
-0.087,-4.722,0.748,36.000
-0.102,-4.716,0.747,34.000
-0.118,-4.710,0.746,35.000
-0.134,-4.705,0.746,33.000
-0.150,-4.683,0.742,33.000
-0.165,-4.669,0.740,32.000
-0.182,-4.664,0.739,32.000
-0.199,-4.660,0.739,32.000
-0.216,-4.657,0.738,33.000
-0.229,-4.636,0.735,33.000
-0.245,-4.620,0.733,34.000
-0.260,-4.615,0.732,34.000
-0.277,-4.610,0.731,34.000
-0.292,-4.603,0.731,36.000
-0.307,-4.584,0.728,36.000
-0.323,-4.575,0.726,36.000
-0.339,-4.568,0.726,38.000
-0.355,-4.567,0.726,38.000
-0.370,-4.558,0.724,37.000
-0.385,-4.549,0.723,37.000
-0.401,-4.534,0.721,36.000
-0.415,-4.534,0.721,37.000
-0.430,-4.527,0.720,36.000
0,0,0,0
0,0,0,0
-0.358,-3.393,0.540,69.000
-0.369,-3.387,0.540,68.000
-0.382,-3.390,0.540,69.000
-0.392,-3.375,0.538,71.000
-0.404,-3.376,0.538,77.000
-0.414,-3.360,0.536,73.000
-0.425,-3.357,0.536,66.000
-0.438,-3.361,0.537,73.000
-0.447,-3.344,0.534,70.000
-0.460,-3.348,0.535,77.000
-0.468,-3.325,0.532,71.000
-0.480,-3.326,0.532,69.000
-0.491,-3.318,0.531,70.000
-0.503,-3.320,0.532,73.000
-0.512,-3.303,0.529,70.000
-0.522,-3.289,0.527,65.000
-0.536,-3.299,0.529,73.000
-0.546,-3.287,0.528,68.000
-0.558,-3.293,0.529,69.000
-0.568,-3.280,0.527,77.000
-0.577,-3.268,0.526,71.000
-0.589,-3.268,0.526,69.000
-0.600,-3.264,0.526,71.000
-0.611,-3.256,0.525,69.000
-0.618,-3.236,0.522,63.000
-0.629,-3.234,0.522,65.000
-0.640,-3.232,0.522,65.000
-0.650,-3.226,0.521,73.000
-0.663,-3.228,0.522,65.000
-0.672,-3.216,0.520,79.000
-0.680,-3.200,0.518,73.000
-0.692,-3.197,0.518,73.000
-0.703,-3.199,0.519,73.000
-0.716,-3.200,0.519,73.000
-0.723,-3.182,0.517,73.000
-0.731,-3.164,0.514,75.000
-0.743,-3.167,0.515,79.000
-0.758,-3.182,0.518,86.000
-0.768,-3.172,0.517,90.000
-0.775,-3.154,0.514,90.000
-0.785,-3.147,0.514,92.000
-0.796,-3.144,0.514,90.000
-0.807,-3.142,0.514,88.000
-0.818,-3.139,0.514,88.000
-0.826,-3.124,0.512,94.000
-0.833,-3.110,0.510,92.000
-0.845,-3.111,0.511,88.000
-0.857,-3.112,0.511,92.000
-0.867,-3.109,0.511,90.000
-0.876,-3.099,0.510,88.000
-0.883,-3.084,0.508,86.000
-0.892,-3.077,0.507,88.000
-0.906,-3.082,0.509,92.000
-0.917,-3.078,0.509,92.000
-0.924,-3.064,0.507,94.000
-0.933,-3.053,0.506,90.000
-0.944,-3.054,0.506,94.000
-0.955,-3.050,0.506,94.000
-0.968,-3.054,0.507,92.000
-0.973,-3.032,0.504,90.000
-0.981,-3.025,0.504,88.000
-0.991,-3.018,0.503,88.000
-1.005,-3.026,0.505,92.000
-1.016,-3.022,0.505,94.000
-1.021,-3.004,0.502,92.000
-1.029,-2.993,0.501,92.000
-1.040,-2.993,0.502,90.000
-1.051,-2.989,0.502,90.000
-1.063,-2.989,0.502,94.000
-1.070,-2.978,0.501,94.000
-1.075,-2.964,0.499,84.000
-1.087,-2.963,0.500,92.000
-1.100,-2.967,0.501,90.000
-1.110,-2.963,0.501,90.000
-1.118,-2.952,0.500,92.000
-1.127,-2.944,0.499,88.000
-1.135,-2.935,0.498,78.000
-1.166,-2.982,0.507,28.000
-1.213,-3.074,0.523,22.000
-1.246,-3.125,0.533,23.000
-1.288,-3.197,0.546,23.000
-1.334,-3.277,0.560,23.000
-1.382,-3.364,0.576,21.000
-1.433,-3.454,0.592,20.000
-1.485,-3.544,0.609,20.000
-1.548,-3.660,0.629,25.000
-1.608,-3.764,0.648,43.000
-1.633,-3.786,0.653,118.000
-1.641,-3.769,0.651,116.000
-1.653,-3.761,0.651,110.000
-1.661,-3.745,0.649,110.000
-1.677,-3.744,0.650,113.000
-1.691,-3.740,0.650,107.000
-1.704,-3.734,0.650,107.000
-1.713,-3.721,0.649,103.000
-1.728,-3.717,0.649,113.000
-1.737,-3.706,0.648,103.000
-1.752,-3.704,0.649,110.000
-1.766,-3.701,0.650,110.000
-1.776,-3.688,0.648,107.000
-1.785,-3.674,0.647,107.000
-1.800,-3.671,0.648,110.000
-1.812,-3.665,0.648,103.000
-1.828,-3.662,0.648,107.000
-1.838,-3.653,0.648,107.000
-1.850,-3.642,0.647,103.000
-1.860,-3.637,0.647,103.000
-1.875,-3.632,0.647,62.000
-1.887,-3.627,0.648,107.000
-1.896,-3.614,0.646,103.000
-1.908,-3.603,0.646,107.000
-1.922,-3.600,0.646,103.000
-1.939,-3.600,0.648,110.000
-1.949,-3.590,0.647,110.000
-1.959,-3.580,0.646,107.000
-1.969,-3.566,0.645,103.000
-1.983,-3.563,0.646,107.000
-1.995,-3.556,0.646,110.000
-2.012,-3.560,0.648,107.000
-2.021,-3.545,0.646,110.000
-2.029,-3.532,0.645,103.000
-2.045,-3.532,0.646,103.000
-2.058,-3.524,0.646,107.000
-2.070,-3.517,0.646,107.000
-2.080,-3.506,0.646,103.000
-2.091,-3.495,0.645,107.000
-2.105,-3.492,0.646,103.000
-2.120,-3.488,0.646,103.000
-2.133,-3.484,0.647,103.000
-2.139,-3.466,0.645,103.000
-2.149,-3.456,0.645,107.000
-2.163,-3.451,0.645,107.000
-2.181,-3.454,0.647,107.000
-2.195,-3.450,0.648,110.000
-2.204,-3.435,0.646,107.000
-2.213,-3.424,0.646,110.000
-2.228,-3.420,0.646,103.000
-2.242,-3.415,0.647,110.000
-2.256,-3.413,0.648,113.000
-2.263,-3.396,0.646,110.000
-2.275,-3.388,0.646,107.000
-2.285,-3.377,0.646,107.000
-2.302,-3.380,0.648,110.000
-2.320,-3.379,0.649,113.000
-2.323,-3.360,0.647,107.000
-2.335,-3.352,0.647,107.000
-2.352,-3.352,0.649,113.000
-2.365,-3.345,0.649,110.000
-2.379,-3.340,0.650,107.000
-2.387,-3.325,0.648,110.000
-2.395,-3.314,0.648,107.000
-2.416,-3.316,0.650,113.000
-2.427,-3.308,0.650,116.000
-2.441,-3.303,0.650,113.000
-2.448,-3.290,0.650,110.000
-2.462,-3.282,0.650,116.000
-2.473,-3.276,0.650,110.000
-2.491,-3.275,0.652,116.000
-2.507,-3.272,0.653,120.000
-2.512,-3.254,0.651,113.000
-2.519,-3.241,0.650,110.000
-2.534,-3.237,0.651,120.000
-2.550,-3.234,0.652,120.000
-2.562,-3.225,0.652,120.000
-2.572,-3.217,0.652,116.000
-2.584,-3.208,0.652,116.000
-2.597,-3.202,0.653,120.000
-2.617,-3.203,0.655,122.000
-2.626,-3.193,0.655,120.000
-2.626,-3.171,0.652,57.000
-2.637,-3.161,0.652,55.000
0,0,0,0
0,0,0,0
-6.654,-7.805,1.624,0.000
-6.675,-7.774,1.623,0.000
-6.707,-7.754,1.624,0.000
-6.748,-7.752,1.628,0.000
-6.786,-7.738,1.630,0.000
-6.811,-7.715,1.630,0.000
-6.850,-7.702,1.633,0.000
-6.860,-7.662,1.629,0.000
-6.884,-7.635,1.628,0.000
-6.917,-7.621,1.630,0.000
-6.965,-7.620,1.635,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-6.020,-6.275,1.377,0.000
-6.051,-6.262,1.379,0.000
-6.077,-6.247,1.380,0.000
-6.127,-6.254,1.387,0.000
-6.140,-6.224,1.385,0.000
-21.322,-21.464,4.792,4.000
-21.397,-21.390,4.792,4.000
-21.475,-21.311,4.792,4.000
-21.509,-21.204,4.784,4.000
-21.765,-21.299,4.823,4.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5.254,-4.932,1.141,0.000
-5.249,-4.893,1.137,0.000
-5.291,-4.898,1.142,0.000
-5.304,-4.878,1.141,0.000
-5.313,-4.851,1.139,0.000
-5.340,-4.844,1.142,0.000
-5.379,-4.843,1.146,0.000
0,0,0,0
0,0,0,0
-22.558,-19.894,4.764,4.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.643,-3.871,0.957,0.000
-4.632,-3.834,0.952,0.000
-4.554,-3.742,0.934,0.000
-4.550,-3.711,0.930,0.000
-4.534,-3.673,0.924,0.000
-4.520,-3.634,0.919,0.000
-4.467,-3.567,0.905,0.000
-4.463,-3.538,0.902,1.000
-4.464,-3.514,0.900,1.000
-4.486,-3.506,0.902,1.000
-4.510,-3.501,0.904,1.000
-4.522,-3.485,0.904,1.000
-4.534,-3.469,0.904,1.000
-4.542,-3.449,0.903,0.000
-4.618,-3.482,0.916,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-24.208,-17.229,4.706,4.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.129,-2.830,0.793,6.000
-4.109,-2.796,0.787,4.000
-4.099,-2.768,0.783,6.000
-4.103,-2.751,0.782,31.000
-4.130,-2.748,0.786,32.000
-4.126,-2.724,0.783,30.000
0,0,0,0
0,0,0,0
-4.182,-2.700,0.788,0.000
-4.190,-2.685,0.788,1.000
-4.241,-2.696,0.796,0.000
-2.789,-1.759,0.522,0.000
-2.801,-1.753,0.523,35.000
-2.787,-1.731,0.520,44.000
-2.776,-1.711,0.517,45.000
-2.756,-1.685,0.512,45.000
-2.745,-1.665,0.508,48.000
-2.733,-1.646,0.505,48.000
-2.725,-1.628,0.503,46.000
-2.717,-1.610,0.500,45.000
-2.699,-1.587,0.496,45.000
-2.688,-1.567,0.493,45.000
-2.683,-1.552,0.491,45.000
-2.674,-1.535,0.488,48.000
-2.669,-1.520,0.487,48.000
-2.652,-1.498,0.482,49.000
-2.633,-1.475,0.478,49.000
-2.628,-1.460,0.476,48.000
-2.614,-1.441,0.473,48.000
-2.616,-1.429,0.472,50.000
-2.597,-1.407,0.468,46.000
-2.587,-1.391,0.465,47.000
-2.574,-1.373,0.462,47.000
-2.576,-1.362,0.461,47.000
-2.568,-1.346,0.459,49.000
-2.557,-1.329,0.456,48.000
-2.541,-1.310,0.453,52.000
-2.534,-1.296,0.451,51.000
-2.532,-1.283,0.450,50.000
-2.526,-1.269,0.448,51.000
-2.505,-1.248,0.443,51.000
-2.499,-1.235,0.441,52.000
-2.482,-1.215,0.438,52.000
-2.486,-1.206,0.438,52.000
-2.477,-1.190,0.435,51.000
-2.464,-1.174,0.432,49.000
-2.453,-1.158,0.430,50.000
-2.451,-1.148,0.429,48.000
-2.450,-1.136,0.428,50.000
-2.443,-1.123,0.426,51.000
-2.425,-1.104,0.422,52.000
-2.411,-1.088,0.419,52.000
-2.409,-1.077,0.418,53.000
-2.406,-1.065,0.417,54.000
-2.402,-1.054,0.415,54.000
-2.388,-1.038,0.412,54.000
-2.375,-1.023,0.410,57.000
-2.373,-1.013,0.409,54.000
-2.371,-1.002,0.408,30.000
-2.378,-0.995,0.408,15.000
-2.367,-0.980,0.406,10.000
-3.964,-1.627,0.679,1.000
-3.986,-1.619,0.681,1.000
-3.982,-1.602,0.680,1.000
-4.021,-1.601,0.685,1.000
-4.021,-1.585,0.685,1.000
-4.045,-1.578,0.688,1.000
-4.060,-1.567,0.689,1.000
-4.064,-1.552,0.689,1.000
-4.094,-1.549,0.693,1.000
-4.122,-1.542,0.697,0.000
-2.279,-0.844,0.385,1.000
-2.263,-0.829,0.382,12.000
0,0,0,0
-2.259,-0.809,0.380,57.000
-2.244,-0.795,0.377,57.000
-2.226,-0.780,0.374,55.000
-2.227,-0.772,0.373,59.000
-2.231,-0.764,0.374,56.000
-2.230,-0.756,0.373,54.000
-2.210,-0.740,0.369,55.000
-2.198,-0.728,0.367,55.000
-2.204,-0.721,0.367,53.000
-2.197,-0.711,0.366,57.000
-2.194,-0.701,0.365,53.000
-2.181,-0.689,0.362,54.000
-2.174,-0.678,0.361,57.000
-2.169,-0.669,0.359,57.000
-2.171,-0.661,0.359,57.000
-2.164,-0.651,0.358,55.000
-2.153,-0.639,0.356,59.000
-2.142,-0.628,0.354,59.000
-2.142,-0.620,0.353,61.000
-2.133,-0.609,0.351,61.000
-2.135,-0.601,0.351,62.000
-2.118,-0.589,0.348,61.000
-2.107,-0.578,0.346,59.000
-2.111,-0.571,0.346,61.000
-2.107,-0.562,0.345,59.000
-2.107,-0.554,0.345,60.000
-2.098,-0.544,0.343,62.000
-2.086,-0.533,0.341,59.000
-2.082,-0.524,0.340,60.000
-2.090,-0.519,0.341,56.000
-2.084,-0.510,0.340,59.000
-2.076,-0.500,0.338,60.000
-2.066,-0.490,0.336,60.000
-2.064,-0.482,0.336,60.000
-2.066,-0.475,0.336,62.000
-2.063,-0.467,0.335,62.000
-2.050,-0.456,0.333,64.000
-2.040,-0.447,0.331,64.000
-2.039,-0.439,0.330,65.000
-2.037,-0.431,0.330,65.000
-2.035,-0.423,0.329,66.000
-2.015,-0.412,0.326,64.000
-2.008,-0.403,0.324,64.000
-2.014,-0.397,0.325,64.000
-2.017,-0.390,0.325,69.000
-2.012,-0.382,0.324,64.000
-1.996,-0.372,0.322,66.000
-1.986,-0.363,0.320,68.000
-1.979,-0.354,0.319,66.000
-1.988,-0.350,0.320,65.000
-1.986,-0.342,0.319,68.000
-1.971,-0.332,0.317,65.000
-1.961,-0.324,0.315,57.000
-1.950,-0.314,0.313,37.000
-1.965,-0.310,0.315,16.000
-1.976,-0.305,0.317,8.000
-1.971,-0.297,0.316,5.000
-1.956,-0.288,0.313,2.000
-1.946,-0.279,0.311,1.000
-1.984,-0.278,0.317,1.000
-2.016,-0.275,0.322,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.488,0.078,0.078,9.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.515,0.103,0.083,8.000
0,0,0,0
0,0,0,0
-0.499,0.105,0.081,8.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.539,0.123,0.088,8.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.510,0.128,0.083,8.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2.029,0.930,0.354,1.000
-1.931,0.893,0.337,1.000
-1.941,0.905,0.339,6.000
-1.921,0.904,0.336,16.000
-1.893,0.899,0.332,34.000
-1.888,0.905,0.332,45.000
-1.889,0.913,0.332,64.000
-1.889,0.921,0.333,70.000
-1.875,0.923,0.331,73.000
-1.865,0.926,0.330,75.000
-1.869,0.935,0.331,73.000
-1.869,0.944,0.332,72.000
-1.870,0.952,0.332,72.000
-1.866,0.959,0.332,73.000
-1.863,0.965,0.332,69.000
-1.917,1.002,0.343,79.000
0,0,0,0
0,0,0,0
-7.610,4.080,1.368,1.000
-7.581,4.099,1.365,2.000
-7.577,4.131,1.367,2.000
-7.573,4.163,1.369,2.000
-7.550,4.185,1.367,2.000
-7.544,4.216,1.369,1.000
-7.523,4.237,1.368,2.000
-7.504,4.263,1.367,2.000
-7.485,4.285,1.366,2.000
-7.485,4.320,1.369,2.000
-7.459,4.338,1.367,2.000
-7.438,4.362,1.366,2.000
-7.434,4.393,1.368,2.000
-7.415,4.417,1.367,2.000
-7.399,4.442,1.367,2.000
-7.389,4.471,1.368,2.000
-7.364,4.490,1.366,2.000
-7.356,4.522,1.368,2.000
-7.339,4.545,1.367,2.000
-7.334,4.579,1.369,2.000
-7.310,4.598,1.368,2.000
-7.282,4.618,1.366,2.000
-7.283,4.652,1.369,2.000
-7.271,4.682,1.370,2.000
-7.242,4.698,1.367,2.000
-7.229,4.725,1.368,2.000
-7.209,4.748,1.367,2.000
-7.193,4.773,1.367,2.000
-7.199,4.814,1.372,2.000
-7.172,4.832,1.370,2.000
-7.158,4.854,1.370,2.000
-7.140,4.880,1.370,2.000
-7.132,4.913,1.372,2.000
-7.111,4.935,1.371,1.000
-9.715,6.790,1.877,0.000
-9.680,6.818,1.875,0.000
-9.635,6.834,1.871,0.000
-9.624,6.877,1.873,0.000
-9.613,6.920,1.876,0.000
-9.592,6.956,1.877,0.000
-9.542,6.971,1.872,0.000
-9.526,7.013,1.873,0.000
-9.528,7.063,1.878,0.000
-9.502,7.098,1.878,0.000
-9.487,7.131,1.880,0.000
-9.461,7.166,1.880,0.000
-9.438,7.195,1.880,0.000
-9.437,7.249,1.885,0.000
-6.881,5.324,1.378,0.000
-6.863,5.349,1.378,1.000
-6.838,5.371,1.377,0.000
-6.846,5.416,1.383,1.000
-6.827,5.436,1.382,1.000
-6.839,5.485,1.389,1.000
-6.818,5.505,1.388,1.000
-6.802,5.534,1.389,1.000
-6.778,5.554,1.388,1.000
-6.771,5.587,1.390,1.000
-6.752,5.610,1.390,1.000
-6.744,5.645,1.393,1.000
-6.719,5.662,1.392,1.000
-6.708,5.693,1.394,1.000
-6.690,5.718,1.394,1.000
-6.671,5.742,1.394,1.000
-6.666,5.778,1.397,1.000
-6.654,5.811,1.399,1.000
-6.639,5.834,1.400,1.000
-6.605,5.848,1.397,1.000
-6.601,5.883,1.400,1.000
-6.591,5.918,1.403,1.000
-6.562,5.932,1.401,1.000
-6.549,5.964,1.403,1.000
-6.531,5.987,1.403,1.000
-6.513,6.012,1.404,1.000
-6.500,6.040,1.405,1.000
-6.485,6.068,1.407,1.000
-6.455,6.083,1.405,1.000
-6.445,6.116,1.407,1.000
